Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
1.087678,0.0105000009975104,0.00533716254607354,0.0970000092145661,0.0157047478633655,0.100000004749856,6.98952627041139
1.088678,0.0105000009975098,0.00533707917250535,0.0970000092145653,0.0157046644897818,0.100000004749855,6.9895051567366
1.089678,0.0105000009975093,0.0053369961660564,0.0970000092145651,0.0157045814833175,0.100000004749854,6.98948413651116
1.090678,0.0105000009975087,0.0053369135250821,0.0970000092145645,0.0157044988423281,0.100000004749853,6.98946320931225
1.091678,0.0105000009975082,0.00533683124794551,0.0970000092145643,0.0157044165651765,0.100000004749852,6.98944237471903
1.092678,0.0105000009975076,0.00533674933301721,0.0970000092145636,0.0157043346502332,0.100000004749851,6.98942163231264
1.093678,0.0105000009975071,0.00533666777867535,0.0970000092145629,0.0157042530958766,0.10000000474985,6.9894009816762
1.094678,0.0105000009975065,0.00533658658330559,0.0970000092145626,0.0157041719004922,0.100000004749849,6.98938042239481
1.095678,0.010500000997506,0.00533650574530105,0.0970000092145618,0.0157040910624731,0.100000004749848,6.98935995405549
1.096678,0.0105000009975055,0.00533642526306226,0.0970000092145619,0.0157040105802199,0.100000004749847,6.98933957624723
1.097678,0.0105000009975049,0.00533634513499717,0.0970000092145616,0.0157039304521406,0.100000004749846,6.98931928856095
1.098678,0.0105000009975044,0.00533626535952107,0.097000009214561,0.0157038506766504,0.100000004749845,6.98929909058951
1.099678,0.0105000009975039,0.00533618593505657,0.0970000092145609,0.0157037712521719,0.100000004749844,6.98927898192765
1.10068,0.0105000009975034,0.00533610686003357,0.097000009214561,0.0157036921771351,0.100000004749844,6.98925896217203
1.10168,0.0105000009975029,0.00533602813288922,0.0970000092145605,0.0157036134499769,0.100000004749843,6.98923903092121
1.10268,0.0105000009975024,0.00533594975206788,0.0970000092145602,0.015703535069142,0.100000004749842,6.98921918777565
1.10368,0.0105000009975019,0.0053358717160211,0.0970000092145599,0.0157034570330817,0.100000004749841,6.98919943233768
1.10468,0.0105000009975014,0.00533579402320755,0.0970000092145593,0.0157033793402548,0.10000000474984,6.98917976421146
1.10568,0.0105000009975009,0.00533571667209303,0.0970000092145593,0.015703301989127,0.100000004749839,6.98916018300305
1.10668,0.0105000009975004,0.00533563966115039,0.0970000092145587,0.0157032249781712,0.100000004749838,6.98914068832037
1.10768,0.0105000009975,0.00533556298885956,0.0970000092145583,0.0157031483058673,0.100000004749838,6.98912127977314
1.10868,0.0105000009974995,0.00533548665370743,0.0970000092145577,0.0157030719707022,0.100000004749837,6.98910195697291
1.10968,0.010500000997499,0.00533541065418789,0.0970000092145578,0.0157029959711699,0.100000004749836,6.98908271953311
1.1106800000000001,0.0105000009974985,0.00533533498880174,0.0970000092145575,0.0157029203057711,0.100000004749835,6.9890635670689
1.11168,0.0105000009974981,0.00533525965605671,0.0970000092145576,0.0157028449730135,0.100000004749834,6.9890444991973
1.1126800000000001,0.0105000009974976,0.00533518465446738,0.0970000092145569,0.0157027699714117,0.100000004749834,6.98902551553709
1.11368,0.0105000009974971,0.0053351099825552,0.0970000092145569,0.0157026952994872,0.100000004749833,6.98900661570887
1.1146800000000001,0.0105000009974967,0.00533503563884837,0.0970000092145567,0.0157026209557682,0.100000004749832,6.98898779933497
1.11568,0.0105000009974962,0.00533496162188188,0.0970000092145562,0.0157025469387895,0.100000004749831,6.98896906603953
1.1166800000000001,0.0105000009974958,0.00533488793019749,0.0970000092145558,0.0157024732470931,0.100000004749831,6.98895041544842
1.11768,0.0105000009974954,0.00533481456234362,0.097000009214555,0.0157023998792273,0.10000000474983,6.98893184718928
1.1186800000000001,0.0105000009974949,0.00533474151687537,0.0970000092145546,0.0157023268337472,0.100000004749829,6.98891336089149
1.11968,0.0105000009974945,0.00533466879235451,0.0970000092145541,0.0157022541092147,0.100000004749828,6.98889495618612
1.1206800000000001,0.0105000009974941,0.00533459638734938,0.0970000092145537,0.0157021817041979,0.100000004749828,6.98887663270602
1.12168,0.0105000009974936,0.00533452430043491,0.0970000092145534,0.0157021096172719,0.100000004749827,6.98885839008572
1.1226800000000001,0.0105000009974932,0.00533445253019257,0.0970000092145532,0.0157020378470182,0.100000004749826,6.98884022796145
1.12368,0.0105000009974928,0.00533438107521033,0.0970000092145529,0.0157019663920247,0.100000004749826,6.98882214597117
1.1246800000000001,0.0105000009974924,0.00533430993408269,0.0970000092145527,0.0157018952508859,0.100000004749825,6.9888041437545
1.12568,0.010500000997492,0.00533423910541052,0.0970000092145523,0.0157018244222026,0.100000004749824,6.98878622095277
1.1266800000000001,0.0105000009974916,0.00533416858780117,0.0970000092145521,0.0157017539045822,0.100000004749823,6.98876837720894
1.12768,0.0105000009974912,0.00533409837986835,0.0970000092145516,0.0157016836966385,0.100000004749823,6.98875061216768
1.1286800000000001,0.0105000009974908,0.00533402848023213,0.0970000092145517,0.0157016137969915,0.100000004749822,6.98873292547527
1.12968,0.0105000009974904,0.0053339588875189,0.0970000092145512,0.0157015442042675,0.100000004749821,6.98871531677968
1.1306800000000001,0.01050000099749,0.00533388960036136,0.0970000092145506,0.0157014749170993,0.100000004749821,6.98869778573048
1.13168,0.0105000009974896,0.00533382061739844,0.0970000092145506,0.0157014059341259,0.10000000474982,6.9886803319789
1.1326800000000001,0.0105000009974892,0.00533375193727535,0.0970000092145503,0.0157013372539924,0.100000004749819,6.98866295517778
1.13368,0.0105000009974888,0.00533368355864346,0.0970000092145502,0.0157012688753501,0.100000004749819,6.98864565498158
1.1346800000000001,0.0105000009974885,0.00533361548016033,0.0970000092145499,0.0157012007968568,0.100000004749818,6.98862843104638
1.13568,0.0105000009974881,0.00533354770048969,0.0970000092145495,0.015701133017176,0.100000004749817,6.98861128302982
1.1366800000000001,0.0105000009974877,0.00533348021830134,0.0970000092145495,0.0157010655349776,0.100000004749817,6.98859421059118
1.13768,0.0105000009974874,0.0053334130322712,0.0970000092145489,0.0157009983489375,0.100000004749816,6.98857721339127
1.1386800000000001,0.010500000997487,0.00533334614108122,0.0970000092145486,0.0157009314577376,0.100000004749816,6.98856029109251
1.13968,0.0105000009974866,0.00533327954341938,0.0970000092145483,0.015700864860066,0.100000004749815,6.98854344335888
1.1406800000000001,0.0105000009974863,0.00533321323797969,0.0970000092145485,0.0157007985546166,0.100000004749814,6.98852666985593
1.14168,0.0105000009974859,0.00533314722346207,0.0970000092145486,0.0157007325400893,0.100000004749814,6.98850997025075
1.1426800000000001,0.0105000009974856,0.00533308149857245,0.0970000092145479,0.0157006668151902,0.100000004749813,6.98849334421197
1.14368,0.0105000009974852,0.0053330160620226,0.0970000092145476,0.0157006013786308,0.100000004749813,6.98847679140977
1.1446800000000001,0.0105000009974849,0.00533295091253023,0.0970000092145473,0.0157005362291291,0.100000004749812,6.98846031151584
1.14568,0.0105000009974845,0.00533288604881888,0.0970000092145469,0.0157004713654084,0.100000004749811,6.98844390420342
1.1466800000000001,0.0105000009974842,0.00533282146961791,0.0970000092145468,0.0157004067861983,0.100000004749811,6.98842756914725
1.14768,0.0105000009974839,0.0053327571736625,0.0970000092145464,0.0157003424902337,0.10000000474981,6.98841130602357
1.1486800000000001,0.0105000009974835,0.00533269315969359,0.0970000092145459,0.0157002784762558,0.10000000474981,6.98839511451012
1.14968,0.0105000009974832,0.00533262942645785,0.0970000092145459,0.0157002147430111,0.100000004749809,6.98837899428613
1.1506800000000001,0.0105000009974829,0.00533256597270769,0.0970000092145457,0.015700151289252,0.100000004749809,6.98836294503234
1.15168,0.0105000009974825,0.0053325027972012,0.0970000092145457,0.0157000881137368,0.100000004749808,6.98834696643095
1.1526800000000001,0.0105000009974822,0.00533243989870212,0.0970000092145453,0.0157000252152289,0.100000004749807,6.98833105816562
1.15368,0.0105000009974819,0.00533237727597984,0.0970000092145453,0.015699962592498,0.100000004749807,6.98831521992146
1.1546800000000002,0.0105000009974816,0.00533231492780935,0.0970000092145446,0.0156999002443189,0.100000004749806,6.9882994513851
1.15568,0.0105000009974813,0.00533225285297122,0.0970000092145445,0.0156998381694723,0.100000004749806,6.98828375224454
1.1566800000000002,0.010500000997481,0.00533219105025157,0.0970000092145442,0.0156997763667442,0.100000004749805,6.98826812218928
1.15768,0.0105000009974807,0.00533212951844207,0.0970000092145437,0.0156997148349263,0.100000004749805,6.98825256091023
1.1586800000000002,0.0105000009974804,0.00533206825633986,0.0970000092145437,0.0156996535728158,0.100000004749804,6.98823706809971
1.15968,0.0105000009974801,0.00533200726274758,0.0970000092145434,0.0156995925792154,0.100000004749804,6.9882216434515
1.1606800000000002,0.0105000009974798,0.0053319465364733,0.0970000092145435,0.015699531852933,0.100000004749803,6.98820628666076
1.16168,0.0105000009974795,0.00533188607633053,0.0970000092145428,0.0156994713927821,0.100000004749803,6.98819099742407
1.1626800000000002,0.0105000009974792,0.00533182588113815,0.0970000092145426,0.0156994111975817,0.100000004749802,6.98817577543942
1.16368,0.0105000009974789,0.00533176594972045,0.0970000092145423,0.0156993512661561,0.100000004749802,6.98816062040618
1.1646800000000002,0.0105000009974786,0.00533170628090704,0.0970000092145416,0.0156992915973348,0.100000004749801,6.9881455320251
1.16568,0.0105000009974783,0.00533164687353285,0.0970000092145419,0.0156992321899529,0.100000004749801,6.98813050999832
1.1666800000000002,0.010500000997478,0.00533158772643812,0.0970000092145417,0.0156991730428504,0.1000000047498,6.98811555402936
1.16768,0.0105000009974777,0.00533152883846834,0.0970000092145416,0.015699114154873,0.1000000047498,6.98810066382308
1.1686800000000002,0.0105000009974775,0.00533147020847426,0.0970000092145411,0.0156990555248713,0.100000004749799,6.98808583908572
1.16968,0.0105000009974772,0.00533141183531184,0.097000009214541,0.0156989971517014,0.100000004749799,6.98807107952488
1.1706800000000002,0.0105000009974769,0.00533135371784225,0.0970000092145405,0.0156989390342243,0.100000004749798,6.98805638484948
1.17168,0.0105000009974766,0.00533129585493181,0.0970000092145402,0.0156988811713065,0.100000004749798,6.9880417547698
1.1726800000000002,0.0105000009974764,0.00533123824545202,0.0970000092145402,0.0156988235618195,0.100000004749797,6.98802718899744
1.17368,0.0105000009974761,0.00533118088827945,0.0970000092145395,0.0156987662046395,0.100000004749797,6.98801268724534
1.1746800000000002,0.0105000009974758,0.00533112378229581,0.0970000092145397,0.0156987090986488,0.100000004749797,6.98799824922774
1.17568,0.0105000009974756,0.00533106692638787,0.0970000092145397,0.0156986522427337,0.100000004749796,6.98798387466021
1.1766800000000002,0.0105000009974753,0.00533101031944744,0.0970000092145393,0.0156985956357862,0.100000004749796,6.98796956325964
1.17768,0.010500000997475,0.00533095396037137,0.0970000092145395,0.0156985392767032,0.100000004749795,6.98795531474419
1.1786800000000002,0.0105000009974748,0.0053308978480615,0.0970000092145388,0.0156984831643863,0.100000004749795,6.98794112883333
1.17968,0.0105000009974745,0.00533084198142466,0.0970000092145386,0.0156984272977426,0.100000004749794,6.98792700524783
1.1806800000000002,0.0105000009974743,0.00533078635937261,0.097000009214539,0.0156983716756838,0.100000004749794,6.98791294370971
1.18168,0.010500000997474,0.00533073098082207,0.0970000092145384,0.0156983162971264,0.100000004749793,6.98789894394231
1.1826800000000002,0.0105000009974738,0.00533067584469466,0.0970000092145385,0.0156982611609924,0.100000004749793,6.98788500567019
1.18368,0.0105000009974736,0.00533062094991685,0.0970000092145379,0.0156982062662079,0.100000004749793,6.98787112861921
1.1846800000000002,0.0105000009974733,0.00533056629542003,0.097000009214538,0.0156981516117045,0.100000004749792,6.98785731251647
1.18568,0.0105000009974731,0.00533051188014039,0.0970000092145378,0.0156980971964184,0.100000004749792,6.98784355709033
1.1866800000000002,0.0105000009974728,0.00533045770301894,0.0970000092145377,0.0156980430192904,0.100000004749791,6.9878298620704
1.18768,0.0105000009974726,0.00533040376300148,0.0970000092145369,0.0156979890792665,0.100000004749791,6.98781622718753
1.1886800000000002,0.0105000009974724,0.0053303500590386,0.0970000092145372,0.0156979353752973,0.100000004749791,6.98780265217377
1.18968,0.0105000009974721,0.00533029659008561,0.0970000092145371,0.015697881906338,0.10000000474979,6.98778913676244
1.1906800000000002,0.0105000009974719,0.00533024335510257,0.0970000092145365,0.0156978286713487,0.10000000474979,6.98777568068807
1.19168,0.0105000009974717,0.00533019035305421,0.0970000092145365,0.0156977756692942,0.100000004749789,6.98776228368638
1.1926800000000002,0.0105000009974715,0.00533013758290999,0.0970000092145362,0.0156977228991439,0.100000004749789,6.98774894549434
1.19368,0.0105000009974712,0.00533008504364399,0.0970000092145355,0.0156976703598717,0.100000004749789,6.98773566585009
1.1946800000000002,0.010500000997471,0.00533003273423493,0.0970000092145357,0.0156976180504567,0.100000004749788,6.987722444493
1.19568,0.0105000009974708,0.00532998065366616,0.097000009214535,0.0156975659698819,0.100000004749788,6.9877092811636
1.1966800000000002,0.0105000009974706,0.00532992880092562,0.0970000092145354,0.0156975141171355,0.100000004749787,6.98769617560361
1.19768,0.0105000009974704,0.0053298771750058,0.0970000092145349,0.0156974624912098,0.100000004749787,6.98768312755596
1.1986800000000002,0.0105000009974701,0.00532982577490378,0.0970000092145348,0.0156974110911019,0.100000004749787,6.98767013676473
1.19968,0.0105000009974699,0.00532977459962113,0.0970000092145347,0.0156973599158135,0.100000004749786,6.98765720297518
1.2006800000000002,0.0105000009974697,0.00532972364816395,0.0970000092145344,0.0156973089643506,0.100000004749786,6.98764432593373
1.20168,0.0105000009974695,0.00532967291954283,0.0970000092145343,0.0156972582357238,0.100000004749786,6.98763150538795
1.2026800000000002,0.0105000009974693,0.0053296224127728,0.097000009214534,0.0156972077289481,0.100000004749785,6.98761874108659
1.20368,0.0105000009974691,0.00532957212687336,0.0970000092145341,0.0156971574430432,0.100000004749785,6.98760603277952
1.2046800000000002,0.0105000009974689,0.00532952206086841,0.0970000092145342,0.0156971073770327,0.100000004749785,6.98759338021776
1.20568,0.0105000009974687,0.00532947221378629,0.0970000092145333,0.015697057529945,0.100000004749784,6.98758078315347
1.2066800000000002,0.0105000009974685,0.00532942258465968,0.0970000092145336,0.0156970079008131,0.100000004749784,6.98756824133993
1.20768,0.0105000009974683,0.00532937317252564,0.0970000092145336,0.0156969584886737,0.100000004749784,6.98755575453157
1.2086800000000002,0.0105000009974681,0.00532932397642558,0.0970000092145331,0.0156969092925683,0.100000004749783,6.98754332248391
1.20968,0.0105000009974679,0.00532927499540521,0.0970000092145331,0.0156968603115427,0.100000004749783,6.98753094495361
1.21068,0.0105000009974677,0.00532922622851457,0.0970000092145329,0.0156968115446467,0.100000004749783,6.98751862169841
1.21168,0.0105000009974675,0.00532917767480795,0.0970000092145327,0.015696762990935,0.100000004749782,6.98750635247718
1.21268,0.0105000009974674,0.00532912933334391,0.0970000092145326,0.0156967146494658,0.100000004749782,6.98749413704989
1.21368,0.0105000009974672,0.00532908120318526,0.0970000092145323,0.0156966665193021,0.100000004749782,6.9874819751776
1.21468,0.010500000997467,0.00532903328339903,0.0970000092145325,0.0156966185995108,0.100000004749781,6.98746986662243
1.21568,0.0105000009974668,0.00532898557305644,0.0970000092145321,0.0156965708891632,0.100000004749781,6.98745781114761
1.21668,0.0105000009974666,0.0053289380712329,0.0970000092145319,0.0156965233873347,0.100000004749781,6.98744580851747
1.21768,0.0105000009974664,0.00532889077700796,0.0970000092145315,0.0156964760931048,0.10000000474978,6.98743385849737
1.21868,0.0105000009974663,0.00532884368946536,0.0970000092145315,0.0156964290055573,0.10000000474978,6.98742196085375
1.21968,0.0105000009974661,0.00532879680769291,0.0970000092145311,0.0156963821237799,0.10000000474978,6.98741011535412
1.22068,0.0105000009974659,0.00532875013078256,0.0970000092145309,0.0156963354468649,0.10000000474978,6.98739832176706
1.22168,0.0105000009974657,0.00532870365783034,0.0970000092145313,0.015696288973908,0.100000004749779,6.98738657986216
1.22268,0.0105000009974656,0.00532865738793631,0.0970000092145309,0.0156962427040092,0.100000004749779,6.9873748894101
1.22368,0.0105000009974654,0.00532861132020463,0.097000009214531,0.0156961966362729,0.100000004749779,6.9873632501826
1.22468,0.0105000009974652,0.00532856545374345,0.0970000092145308,0.015696150769807,0.100000004749778,6.98735166195239
1.22568,0.0105000009974651,0.00532851978766495,0.0970000092145311,0.015696105103724,0.100000004749778,6.98734012449323
1.22668,0.0105000009974649,0.00532847432108529,0.0970000092145306,0.0156960596371398,0.100000004749778,6.98732863757997
1.22768,0.0105000009974647,0.00532842905312459,0.0970000092145305,0.0156960143691746,0.100000004749778,6.9873172009884
1.22868,0.0105000009974646,0.00532838398290696,0.0970000092145307,0.0156959692989525,0.100000004749777,6.98730581449539
1.22968,0.0105000009974644,0.00532833910956041,0.0970000092145305,0.0156959244256015,0.100000004749777,6.9872944778788
1.23068,0.0105000009974642,0.00532829443221686,0.0970000092145306,0.0156958797482536,0.100000004749777,6.98728319091748
1.23168,0.0105000009974641,0.00532824995001217,0.09700000921453,0.0156958352660446,0.100000004749776,6.98727195339131
1.23268,0.0105000009974639,0.00532820566208605,0.0970000092145301,0.0156957909781142,0.100000004749776,6.98726076508117
1.23368,0.0105000009974638,0.00532816156758208,0.0970000092145303,0.0156957468836059,0.100000004749776,6.98724962576892
1.23468,0.0105000009974636,0.00532811766564768,0.0970000092145297,0.0156957029816673,0.100000004749776,6.98723853523741
1.2356800000000001,0.0105000009974634,0.0053280739554341,0.0970000092145296,0.0156956592714495,0.100000004749775,6.98722749327048
1.23668,0.0105000009974633,0.00532803043609639,0.0970000092145291,0.0156956157521076,0.100000004749775,6.98721649965296
1.2376800000000001,0.0105000009974631,0.00532798710679342,0.097000009214529,0.0156955724228005,0.100000004749775,6.98720555417063
1.23868,0.010500000997463,0.00532794396668779,0.0970000092145291,0.0156955292826908,0.100000004749775,6.98719465661026
1.2396800000000001,0.0105000009974628,0.00532790101494588,0.0970000092145295,0.0156954863309449,0.100000004749774,6.98718380675959
1.24068,0.0105000009974627,0.00532785825073782,0.0970000092145292,0.0156954435667328,0.100000004749774,6.98717300440731
1.2416800000000001,0.0105000009974625,0.00532781567323745,0.0970000092145294,0.0156954009892285,0.100000004749774,6.98716224934306
1.24268,0.0105000009974624,0.0053277732816223,0.0970000092145292,0.0156953585976094,0.100000004749774,6.98715154135745
1.2436800000000001,0.0105000009974623,0.00532773107507359,0.0970000092145292,0.0156953163910568,0.100000004749773,6.98714088024205
1.24468,0.0105000009974621,0.00532768905277623,0.0970000092145295,0.0156952743687557,0.100000004749773,6.98713026578933
1.2456800000000001,0.010500000997462,0.00532764721391877,0.0970000092145293,0.0156952325298943,0.100000004749773,6.98711969779273
1.24668,0.0105000009974618,0.00532760555769339,0.0970000092145291,0.0156951908736651,0.100000004749773,6.98710917604662
1.2476800000000001,0.0105000009974617,0.0053275640832959,0.0970000092145288,0.0156951493992638,0.100000004749772,6.9870987003463
1.24868,0.0105000009974616,0.0053275227899257,0.097000009214529,0.0156951081058899,0.100000004749772,6.987088270488
1.2496800000000001,0.0105000009974614,0.00532748167678579,0.0970000092145288,0.0156950669927463,0.100000004749772,6.98707788626885
1.25068,0.0105000009974613,0.00532744074308271,0.097000009214529,0.0156950260590396,0.100000004749772,6.98706754748693
1.2516800000000001,0.0105000009974612,0.00532739998802661,0.0970000092145284,0.0156949853039797,0.100000004749771,6.98705725394121
1.25268,0.010500000997461,0.00532735941083111,0.0970000092145282,0.0156949447267806,0.100000004749771,6.98704700543158
1.2536800000000001,0.0105000009974609,0.00532731901071339,0.0970000092145283,0.0156949043266593,0.100000004749771,6.98703680175883
1.25468,0.0105000009974608,0.00532727878689411,0.0970000092145282,0.0156948641028365,0.100000004749771,6.98702664272465
1.2556800000000001,0.0105000009974606,0.00532723873859745,0.0970000092145278,0.0156948240545363,0.100000004749771,6.98701652813162
1.25668,0.0105000009974605,0.00532719886505101,0.0970000092145277,0.0156947841809864,0.10000000474977,6.98700645778322
1.2576800000000001,0.0105000009974604,0.00532715916548591,0.0970000092145277,0.0156947444814179,0.10000000474977,6.98699643148382
1.25868,0.0105000009974603,0.00532711963913665,0.0970000092145278,0.0156947049550652,0.10000000474977,6.98698644903866
1.2596800000000001,0.0105000009974601,0.00532708028524119,0.0970000092145275,0.0156946656011663,0.10000000474977,6.98697651025387
1.26068,0.01050000099746,0.00532704110304087,0.0970000092145277,0.0156946264189627,0.100000004749769,6.98696661493646
1.2616800000000001,0.0105000009974599,0.00532700209178045,0.0970000092145276,0.015694587407699,0.100000004749769,6.98695676289431
1.26268,0.0105000009974598,0.00532696325070804,0.0970000092145275,0.0156945485666233,0.100000004749769,6.98694695393614
1.2636800000000001,0.0105000009974597,0.00532692457907513,0.0970000092145277,0.0156945098949872,0.100000004749769,6.98693718787156
1.26468,0.0105000009974595,0.00532688607613655,0.0970000092145272,0.0156944713920453,0.100000004749769,6.98692746451103
1.2656800000000001,0.0105000009974594,0.00532684774115046,0.0970000092145276,0.015694433057056,0.100000004749768,6.98691778366587
1.26668,0.0105000009974593,0.00532680957337832,0.0970000092145274,0.0156943948892807,0.100000004749768,6.98690814514825
1.2676800000000001,0.0105000009974592,0.0053267715720849,0.0970000092145273,0.0156943568879841,0.100000004749768,6.98689854877118
1.26868,0.0105000009974591,0.00532673373653827,0.0970000092145271,0.0156943190524343,0.100000004749768,6.98688899434852
1.2696800000000001,0.010500000997459,0.00532669606600974,0.0970000092145269,0.0156942813819027,0.100000004749768,6.98687948169495
1.27068,0.0105000009974588,0.0053266585597739,0.0970000092145272,0.0156942438756638,0.100000004749767,6.98687001062602
1.2716800000000001,0.0105000009974587,0.00532662121710855,0.0970000092145271,0.0156942065329954,0.100000004749767,6.98686058095809
1.27268,0.0105000009974586,0.00532658403729473,0.0970000092145275,0.0156941693531786,0.100000004749767,6.98685119250834
1.2736800000000001,0.0105000009974585,0.00532654701961669,0.097000009214527,0.0156941323354975,0.100000004749767,6.98684184509479
1.27468,0.0105000009974584,0.00532651016336188,0.0970000092145267,0.0156940954792397,0.100000004749767,6.98683253853627
1.2756800000000001,0.0105000009974583,0.00532647346782093,0.097000009214527,0.0156940587836959,0.100000004749766,6.98682327265241
1.27668,0.0105000009974582,0.0053264369322876,0.0970000092145267,0.0156940222481596,0.100000004749766,6.98681404726368
1.2776800000000001,0.0105000009974581,0.00532640055605884,0.097000009214527,0.015693985871928,0.100000004749766,6.98680486219134
1.27868,0.010500000997458,0.00532636433843473,0.0970000092145265,0.015693949654301,0.100000004749766,6.98679571725749
1.2796800000000002,0.0105000009974579,0.00532632827871846,0.0970000092145269,0.0156939135945819,0.100000004749766,6.98678661228496
1.28068,0.0105000009974578,0.00532629237621632,0.0970000092145264,0.0156938776920769,0.100000004749766,6.98677754709745
1.2816800000000002,0.0105000009974577,0.00532625663023772,0.0970000092145265,0.0156938419460955,0.100000004749765,6.9867685215194
1.28268,0.0105000009974576,0.00532622104009513,0.0970000092145264,0.0156938063559502,0.100000004749765,6.98675953537606
1.2836800000000002,0.0105000009974575,0.00532618560510409,0.0970000092145262,0.0156937709209564,0.100000004749765,6.98675058849349
1.28468,0.0105000009974574,0.00532615032458319,0.0970000092145259,0.0156937356404328,0.100000004749765,6.98674168069848
1.2856800000000002,0.0105000009974573,0.00532611519785405,0.0970000092145257,0.0156937005137009,0.100000004749765,6.98673281181864
1.28668,0.0105000009974572,0.00532608022424132,0.097000009214526,0.0156936655400855,0.100000004749765,6.98672398168233
1.2876800000000002,0.0105000009974571,0.00532604540307266,0.097000009214526,0.0156936307189143,0.100000004749764,6.9867151901187
1.28868,0.010500000997457,0.00532601073367871,0.0970000092145259,0.0156935960495177,0.100000004749764,6.98670643695766
1.2896800000000002,0.0105000009974569,0.00532597621539312,0.0970000092145262,0.0156935615312296,0.100000004749764,6.98669772202988
1.29068,0.0105000009974568,0.00532594184755249,0.097000009214526,0.0156935271633863,0.100000004749764,6.98668904516679
1.2916800000000002,0.0105000009974567,0.00532590762949637,0.0970000092145257,0.0156934929453276,0.100000004749764,6.98668040620058
1.29268,0.0105000009974566,0.00532587356056724,0.0970000092145255,0.0156934588763959,0.100000004749764,6.98667180496421
1.2936800000000002,0.0105000009974565,0.00532583964011056,0.0970000092145257,0.0156934249559368,0.100000004749763,6.98666324129135
1.29468,0.0105000009974564,0.00532580586747464,0.0970000092145257,0.0156933911832984,0.100000004749763,6.98665471501645
1.2956800000000002,0.0105000009974563,0.00532577224201071,0.0970000092145257,0.015693357557832,0.100000004749763,6.98664622597469
1.29668,0.0105000009974562,0.00532573876307292,0.0970000092145251,0.0156933240788917,0.100000004749763,6.986637774002
1.2976800000000002,0.0105000009974561,0.00532570543001825,0.0970000092145253,0.0156932907458346,0.100000004749763,6.98662935893503
1.29868,0.0105000009974561,0.00532567224220657,0.0970000092145253,0.0156932575580205,0.100000004749763,6.98662098061118
1.2996800000000002,0.010500000997456,0.00532563919900058,0.0970000092145251,0.0156932245148121,0.100000004749762,6.98661263886855
1.30068,0.0105000009974559,0.00532560629976583,0.0970000092145251,0.015693191615575,0.100000004749762,6.98660433354601
1.3016800000000002,0.0105000009974558,0.00532557354387067,0.0970000092145248,0.0156931588596775,0.100000004749762,6.98659606448311
1.30268,0.0105000009974557,0.00532554093068629,0.0970000092145248,0.0156931262464908,0.100000004749762,6.98658783152014
1.3036800000000002,0.0105000009974556,0.00532550845958665,0.0970000092145249,0.0156930937753888,0.100000004749762,6.98657963449811
1.30468,0.0105000009974555,0.0053254761299485,0.0970000092145253,0.0156930614457484,0.100000004749762,6.98657147325874
1.3056800000000002,0.0105000009974555,0.00532544394115137,0.0970000092145248,0.015693029256949,0.100000004749762,6.98656334764443
1.30668,0.0105000009974554,0.00532541189257753,0.0970000092145247,0.0156929972083729,0.100000004749761,6.98655525749834
1.3076800000000002,0.0105000009974553,0.00532537998361202,0.0970000092145245,0.0156929652994051,0.100000004749761,6.98654720266427
1.30868,0.0105000009974552,0.00532534821364259,0.0970000092145242,0.0156929335294335,0.100000004749761,6.98653918298679
1.3096800000000002,0.0105000009974551,0.00532531658205972,0.0970000092145245,0.0156929018978485,0.100000004749761,6.9865311983111
1.31068,0.0105000009974551,0.00532528508825661,0.097000009214524,0.0156928704040431,0.100000004749761,6.98652324848314
1.3116800000000002,0.010500000997455,0.00532525373162912,0.0970000092145243,0.0156928390474135,0.100000004749761,6.98651533334951
1.31268,0.0105000009974549,0.00532522251157585,0.0970000092145237,0.0156928078273581,0.100000004749761,6.98650745275751
1.3136800000000002,0.0105000009974548,0.00532519142749801,0.0970000092145235,0.0156927767432782,0.100000004749761,6.98649960655511
1.31468,0.0105000009974548,0.00532516047879951,0.0970000092145236,0.0156927457945776,0.10000000474976,6.98649179459101
1.3156800000000002,0.0105000009974547,0.00532512966488689,0.0970000092145239,0.015692714980663,0.10000000474976,6.98648401671449
1.31668,0.0105000009974546,0.00532509898516933,0.0970000092145238,0.0156926843009434,0.10000000474976,6.9864762727756
1.3176800000000002,0.0105000009974545,0.00532506843905864,0.0970000092145236,0.0156926537548306,0.10000000474976,6.98646856262502
1.31868,0.0105000009974544,0.00532503802596923,0.0970000092145235,0.0156926233417392,0.10000000474976,6.98646088611408
1.3196800000000002,0.0105000009974544,0.00532500774531811,0.0970000092145232,0.015692593061086,0.10000000474976,6.98645324309482
1.32068,0.0105000009974543,0.00532497759652487,0.097000009214523,0.0156925629122908,0.10000000474976,6.98644563341991
1.3216800000000002,0.0105000009974542,0.00532494757901171,0.097000009214523,0.0156925328947757,0.10000000474976,6.98643805694268
1.32268,0.0105000009974541,0.00532491769220335,0.097000009214523,0.0156925030079654,0.100000004749759,6.98643051351714
1.3236800000000002,0.0105000009974541,0.00532488793552708,0.0970000092145232,0.0156924732512872,0.100000004749759,6.9864230029979
1.32468,0.010500000997454,0.00532485830841275,0.0970000092145233,0.015692443624171,0.100000004749759,6.98641552524027
1.3256800000000002,0.0105000009974539,0.00532482881029271,0.0970000092145231,0.015692414126049,0.100000004749759,6.98640808010019
