Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
0.9586779999999999,0.0108459292353436,0.00307978055149462,0.0970000138217666,0.0112064157969152,0.100000009499522,6.75759356205701
0.959678,0.0108459631748357,0.00308093403957888,0.0970000138217666,0.0112105661272124,0.100000009499522,6.75732935883495
0.9606779999999999,0.0108459971207431,0.00308208702175063,0.0970000138217666,0.0112147155587537,0.100000009499522,6.75706536258535
0.961678,0.0108460310730626,0.00308323949837218,0.0970000138217665,0.0112188640918868,0.100000009499522,6.7568015730414
0.9626779999999999,0.010846065031791,0.00308439146980549,0.0970000138217663,0.0112230117269585,0.100000009499522,6.75653798993674
0.963678,0.0108460989969251,0.00308554293641218,0.0970000138217665,0.0112271584643157,0.100000009499522,6.7562746130055
0.9646779999999999,0.0108461329684617,0.00308669389855361,0.0970000138217667,0.0112313043043052,0.100000009499522,6.75601144198227
0.965678,0.0108461669463976,0.00308784435659075,0.0970000138217666,0.0112354492472733,0.100000009499522,6.75574847660215
0.9666779999999999,0.0108462009307296,0.00308899431088429,0.0970000138217664,0.0112395932935661,0.100000009499522,6.75548571660067
0.967678,0.0108462349214545,0.0030901437617946,0.0970000138217665,0.0112437364435297,0.100000009499522,6.75522316171388
0.9686779999999999,0.0108462689185691,0.00309129270968173,0.0970000138217665,0.0112478786975097,0.100000009499522,6.75496081167825
0.969678,0.0108463029220702,0.0030924411549054,0.0970000138217664,0.0112520200558516,0.100000009499522,6.75469866623077
0.9706779999999999,0.0108463369319547,0.00309358909782503,0.0970000138217665,0.0112561605189006,0.100000009499522,6.75443672510887
0.971678,0.0108463709482193,0.00309473653879969,0.0970000138217663,0.0112603000870018,0.100000009499522,6.75417498805047
0.9726779999999999,0.0108464049708609,0.00309588347818815,0.0970000138217663,0.0112644387605,0.100000009499522,6.75391345479394
0.973678,0.0108464389998763,0.00309702991634886,0.0970000138217662,0.0112685765397396,0.100000009499522,6.75365212507812
0.9746779999999999,0.0108464730352624,0.00309817585363996,0.0970000138217663,0.011272713425065,0.100000009499522,6.75339099864233
0.975678,0.0108465070770159,0.00309932129041925,0.0970000138217661,0.0112768494168202,0.100000009499522,6.75313007522633
0.9766779999999999,0.0108465411251337,0.00310046622704423,0.0970000138217663,0.0112809845153492,0.100000009499522,6.75286935457038
0.977678,0.0108465751796126,0.00310161066387208,0.0970000138217663,0.0112851187209955,0.100000009499522,6.75260883641517
0.9786779999999999,0.0108466092404494,0.00310275460125965,0.0970000138217662,0.0112892520341025,0.100000009499522,6.75234852050185
0.979678,0.0108466433076411,0.00310389803956348,0.097000013821766,0.0112933844550133,0.100000009499522,6.75208840657207
0.9806779999999999,0.0108466773811844,0.00310504097913979,0.097000013821766,0.0112975159840709,0.100000009499522,6.75182849436789
0.981678,0.0108467114610762,0.0031061834203445,0.097000013821766,0.0113016466216178,0.100000009499522,6.75156878363187
0.9826779999999999,0.0108467455473132,0.00310732536353319,0.0970000138217661,0.0113057763679968,0.100000009499522,6.751309274107
0.983678,0.0108467796398925,0.00310846680906112,0.0970000138217659,0.0113099052235497,0.100000009499522,6.75104996553674
0.9846779999999999,0.0108468137388108,0.00310960775728325,0.0970000138217659,0.0113140331886188,0.100000009499522,6.750790857665
0.985678,0.010846847844065,0.00311074820855423,0.0970000138217658,0.0113181602635457,0.100000009499522,6.75053195023615
0.9866779999999999,0.0108468819556519,0.00311188816322836,0.0970000138217658,0.011322286448672,0.100000009499522,6.75027324299501
0.9876780000000001,0.0108469160735684,0.00311302762165965,0.0970000138217657,0.0113264117443389,0.100000009499522,6.75001473568686
0.988678,0.0108469501978114,0.00311416658420178,0.0970000138217657,0.0113305361508876,0.100000009499522,6.74975642805742
0.9896780000000001,0.0108469843283777,0.00311530505120812,0.0970000138217656,0.0113346596686587,0.100000009499522,6.74949831985286
0.990678,0.0108470184652642,0.00311644302303173,0.0970000138217657,0.011338782297993,0.100000009499522,6.74924041081981
0.9916780000000001,0.0108470526084678,0.00311758050002534,0.0970000138217657,0.0113429040392307,0.100000009499522,6.74898270070534
0.992678,0.0108470867579853,0.00311871748254137,0.0970000138217656,0.0113470248927119,0.100000009499522,6.74872518925699
0.9936780000000001,0.0108471209138136,0.00311985397093193,0.0970000138217657,0.0113511448587767,0.100000009499522,6.7484678762227
0.994678,0.0108471550759496,0.0031209899655488,0.0970000138217657,0.0113552639377645,0.100000009499522,6.7482107613509
0.9956780000000001,0.0108471892443902,0.00312212546674346,0.0970000138217657,0.011359382130015,0.100000009499522,6.74795384439045
0.996678,0.0108472234191322,0.00312326047486707,0.0970000138217656,0.0113634994358671,0.100000009499522,6.74769712509065
0.9976780000000001,0.0108472576001726,0.00312439499027047,0.0970000138217656,0.0113676158556601,0.100000009499522,6.74744060320124
0.998678,0.0108472917875082,0.00312552901330418,0.0970000138217657,0.0113717313897324,0.100000009499522,6.74718427847241
0.9996780000000001,0.0108473259811359,0.00312666254431842,0.0970000138217656,0.0113758460384226,0.100000009499522,6.74692815065478
1.000678,0.0108473601810526,0.00312779558366309,0.0970000138217657,0.0113799598020691,0.100000009499522,6.74667221949943
1.001678,0.0108473943872553,0.00312892813168777,0.0970000138217656,0.0113840726810098,0.100000009499522,6.74641648475785
1.002678,0.0108474285997407,0.00313006018874174,0.0970000138217656,0.0113881846755826,0.100000009499522,6.74616094618199
1.003678,0.0108474628185059,0.00313119175517393,0.0970000138217655,0.0113922957861249,0.100000009499522,6.74590560352424
1.004678,0.0108474970435477,0.00313232283133301,0.0970000138217657,0.0113964060129742,0.100000009499522,6.7456504565374
1.005678,0.010847531274863,0.00313345341756728,0.0970000138217657,0.0114005153564675,0.100000009499522,6.74539550497473
1.006678,0.0108475655124488,0.00313458351422477,0.0970000138217656,0.0114046238169417,0.100000009499522,6.74514074858991
1.007678,0.0108475997563018,0.00313571312165317,0.0970000138217657,0.0114087313947336,0.100000009499522,6.74488618713707
1.008678,0.0108476340064192,0.00313684224019987,0.0970000138217656,0.0114128380901793,0.100000009499522,6.74463182037073
1.009678,0.0108476682627977,0.00313797087021194,0.0970000138217657,0.0114169439036153,0.100000009499522,6.7443776480459
1.010678,0.0108477025254343,0.00313909901203614,0.0970000138217656,0.0114210488353773,0.100000009499522,6.74412366991798
1.011678,0.0108477367943259,0.00314022666601892,0.0970000138217658,0.0114251528858011,0.100000009499522,6.74386988574282
1.012678,0.0108477710694695,0.00314135383250641,0.0970000138217657,0.0114292560552222,0.100000009499522,6.74361629527667
1.013678,0.010847805350862,0.00314248051184442,0.0970000138217657,0.0114333583439758,0.100000009499522,6.74336289827623
1.014678,0.0108478396385002,0.00314360670437847,0.0970000138217658,0.011437459752397,0.100000009499522,6.74310969449863
1.015678,0.0108478739323812,0.00314473241045377,0.0970000138217657,0.0114415602808206,0.100000009499522,6.7428566837014
1.016678,0.0108479082325018,0.00314585763041519,0.0970000138217657,0.0114456599295811,0.100000009499522,6.74260386564253
1.017678,0.010847942538859,0.0031469823646073,0.0970000138217657,0.0114497586990128,0.100000009499522,6.74235124008041
1.018678,0.0108479768514498,0.00314810661337436,0.0970000138217656,0.0114538565894498,0.100000009499522,6.74209880677385
1.019678,0.0108480111702711,0.00314923037706032,0.0970000138217658,0.011457953601226,0.100000009499522,6.7418465654821
1.020678,0.0108480454953197,0.00315035365600883,0.0970000138217659,0.011462049734675,0.100000009499522,6.7415945159648
1.021678,0.0108480798265928,0.0031514764505632,0.0970000138217658,0.0114661449901303,0.100000009499522,6.74134265798206
1.022678,0.0108481141640872,0.00315259876106646,0.0970000138217657,0.0114702393679249,0.100000009499522,6.74109099129435
1.023678,0.0108481485077999,0.0031537205878613,0.0970000138217658,0.0114743328683918,0.100000009499522,6.74083951566259
1.024678,0.0108481828577278,0.00315484193129012,0.0970000138217655,0.0114784254918638,0.100000009499522,6.74058823084814
1.025678,0.0108482172138679,0.003155962791695,0.0970000138217655,0.0114825172386733,0.100000009499522,6.74033713661272
1.026678,0.0108482515762171,0.00315708316941772,0.0970000138217655,0.0114866081091526,0.100000009499522,6.7400862327185
1.027678,0.0108482859447725,0.00315820306479975,0.0970000138217656,0.0114906981036336,0.100000009499522,6.73983551892806
1.028678,0.0108483203195309,0.00315932247818223,0.0970000138217654,0.0114947872224482,0.100000009499522,6.73958499500439
1.029678,0.0108483547004894,0.00316044140990601,0.0970000138217654,0.0114988754659279,0.100000009499522,6.73933466071091
1.030678,0.0108483890876449,0.00316155986031163,0.0970000138217655,0.0115029628344041,0.100000009499522,6.73908451581141
1.031678,0.0108484234809944,0.00316267782973931,0.0970000138217655,0.0115070493282079,0.100000009499522,6.73883456007014
1.032678,0.0108484578805349,0.00316379531852896,0.0970000138217654,0.01151113494767,0.100000009499522,6.73858479325172
1.033678,0.0108484922862633,0.0031649123270202,0.0970000138217654,0.0115152196931212,0.100000009499522,6.73833521512119
1.034678,0.0108485266981766,0.00316602885555233,0.0970000138217653,0.0115193035648917,0.100000009499522,6.73808582544403
1.035678,0.0108485611162718,0.00316714490446432,0.0970000138217654,0.011523386563312,0.100000009499522,6.73783662398609
1.036678,0.010848595540546,0.00316826047409486,0.0970000138217651,0.0115274686887118,0.100000009499522,6.73758761051364
1.037678,0.010848629970996,0.00316937556478231,0.0970000138217651,0.0115315499414208,0.100000009499522,6.73733878479333
1.038678,0.0108486644076188,0.00317049017686475,0.097000013821765,0.0115356303217686,0.100000009499522,6.73709014659226
1.039678,0.0108486988504116,0.00317160431067993,0.0970000138217651,0.0115397098300845,0.100000009499522,6.73684169567789
1.040678,0.0108487332993711,0.0031727179665653,0.097000013821765,0.0115437884666973,0.100000009499522,6.73659343181812
1.041678,0.0108487677544946,0.00317383114485801,0.097000013821765,0.011547866231936,0.100000009499522,6.73634535478122
1.042678,0.0108488022157788,0.00317494384589489,0.0970000138217648,0.0115519431261291,0.100000009499522,6.73609746433589
1.043678,0.010848836683221,0.00317605607001245,0.0970000138217649,0.0115560191496048,0.100000009499522,6.7358497602512
1.044678,0.010848871156818,0.00317716781754694,0.0970000138217649,0.0115600943026915,0.100000009499522,6.73560224229664
1.045678,0.0108489056365668,0.00317827908883426,0.0970000138217648,0.0115641685857169,0.100000009499522,6.73535491024209
1.046678,0.0108489401224646,0.00317938988421001,0.0970000138217647,0.0115682419990086,0.100000009499522,6.73510776385783
1.047678,0.0108489746145082,0.00318050020400949,0.0970000138217647,0.0115723145428941,0.100000009499522,6.73486080291455
1.048678,0.0108490091126947,0.00318161004856771,0.0970000138217649,0.0115763862177006,0.100000009499522,6.73461402718331
1.049678,0.0108490436170212,0.00318271941821935,0.0970000138217648,0.011580457023755,0.100000009499522,6.73436743643556
1.050678,0.0108490781274846,0.00318382831329879,0.0970000138217649,0.0115845269613841,0.100000009499522,6.73412103044319
1.0516780000000001,0.0108491126440819,0.00318493673414013,0.0970000138217647,0.0115885960309144,0.100000009499522,6.73387480897844
1.052678,0.0108491471668103,0.0031860446810771,0.0970000138217649,0.0115926642326721,0.100000009499522,6.73362877181396
1.0536780000000001,0.0108491816956666,0.00318715215444321,0.0970000138217648,0.0115967315669832,0.100000009499522,6.73338291872279
1.054678,0.010849216230648,0.00318825915457159,0.0970000138217647,0.0116007980341737,0.100000009499522,6.73313724947834
1.0556780000000001,0.0108492507717514,0.00318936568179512,0.0970000138217648,0.0116048636345691,0.100000009499522,6.73289176385446
1.056678,0.010849285318974,0.00319047173644634,0.0970000138217647,0.0116089283684948,0.100000009499522,6.73264646162531
1.0576780000000001,0.0108493198723127,0.00319157731885753,0.0970000138217644,0.0116129922362758,0.100000009499522,6.73240134256552
1.058678,0.0108493544317646,0.0031926824293606,0.0970000138217648,0.0116170552382372,0.100000009499522,6.73215640645007
1.0596780000000001,0.0108493889973268,0.0031937870682872,0.0970000138217646,0.0116211173747035,0.100000009499522,6.73191165305432
1.060678,0.0108494235689961,0.00319489123596867,0.0970000138217646,0.0116251786459993,0.100000009499522,6.73166708215403
1.0616780000000001,0.0108494581467698,0.00319599493273606,0.0970000138217647,0.0116292390524487,0.100000009499522,6.73142269352532
1.062678,0.0108494927306449,0.00319709815892007,0.0970000138217646,0.0116332985943757,0.100000009499522,6.73117848694474
1.063678,0.0108495273206184,0.00319820091485114,0.0970000138217647,0.0116373572721042,0.100000009499522,6.73093446218918
1.064678,0.0108495619166873,0.00319930320085939,0.0970000138217646,0.0116414150859575,0.100000009499522,6.73069061903592
1.065678,0.0108495965188488,0.00320040501727467,0.0970000138217647,0.0116454720362592,0.100000009499522,6.73044695726263
1.066678,0.0108496311270999,0.00320150636442647,0.0970000138217646,0.0116495281233322,0.100000009499522,6.73020347664738
1.067678,0.0108496657414376,0.00320260724264402,0.0970000138217644,0.0116535833474993,0.100000009499522,6.72996017696856
1.068678,0.010849700361859,0.00320370765225625,0.0970000138217646,0.0116576377090833,0.100000009499522,6.72971705800502
1.069678,0.0108497349883611,0.00320480759359175,0.0970000138217646,0.0116616912084065,0.100000009499522,6.72947411953592
1.070678,0.0108497696209411,0.00320590706697884,0.0970000138217645,0.0116657438457911,0.100000009499522,6.72923136134084
1.071678,0.010849804259596,0.00320700607274553,0.0970000138217645,0.0116697956215591,0.100000009499522,6.72898878319969
1.072678,0.0108498389043229,0.00320810461121954,0.0970000138217646,0.0116738465360322,0.100000009499522,6.72874638489281
1.073678,0.0108498735551189,0.00320920268272827,0.0970000138217647,0.0116778965895318,0.100000009499522,6.72850416620089
1.074678,0.010849908211981,0.00321030028759883,0.0970000138217647,0.0116819457823793,0.100000009499522,6.72826212690499
1.075678,0.0108499428749063,0.00321139742615803,0.0970000138217649,0.0116859941148957,0.100000009499522,6.72802026678653
1.076678,0.0108499775438919,0.00321249409873237,0.097000013821765,0.0116900415874017,0.100000009499522,6.72777858562734
1.077678,0.0108500122189348,0.00321359030564806,0.097000013821765,0.011694088200218,0.100000009499522,6.7275370832096
1.078678,0.0108500469000323,0.00321468604723102,0.0970000138217651,0.011698133953665,0.100000009499522,6.72729575931584
1.079678,0.0108500815871813,0.00321578132380686,0.0970000138217651,0.0117021788480628,0.100000009499522,6.72705461372901
1.080678,0.0108501162803789,0.00321687613570086,0.0970000138217651,0.0117062228837312,0.100000009499522,6.72681364623239
1.081678,0.0108501509796223,0.00321797048323805,0.0970000138217653,0.0117102660609901,0.100000009499522,6.72657285660963
1.082678,0.0108501856849085,0.00321906436674314,0.0970000138217653,0.0117143083801588,0.100000009499522,6.72633224464476
1.083678,0.0108502203962346,0.00322015778654054,0.0970000138217651,0.0117183498415566,0.100000009499522,6.72609181012219
1.084678,0.0108502551135978,0.00322125074295436,0.0970000138217652,0.0117223904455025,0.100000009499522,6.72585155282666
1.085678,0.0108502898369952,0.00322234323630842,0.0970000138217651,0.0117264301923152,0.100000009499522,6.7256114725433
1.086678,0.0108503245664237,0.00322343526692625,0.097000013821765,0.0117304690823135,0.100000009499522,6.7253715690576
1.087678,0.0108503593018806,0.00322452683513105,0.0970000138217651,0.0117345071158155,0.100000009499522,6.72513184215541
1.088678,0.010850394043363,0.00322561794124574,0.097000013821765,0.0117385442931394,0.100000009499522,6.72489229162296
1.089678,0.010850428790868,0.00322670858559295,0.0970000138217649,0.0117425806146031,0.100000009499522,6.72465291724682
1.090678,0.0108504635443926,0.00322779876849501,0.097000013821765,0.0117466160805242,0.100000009499522,6.72441371881393
1.091678,0.0108504983039341,0.00322888849027394,0.0970000138217652,0.0117506506912202,0.100000009499522,6.72417469611159
1.092678,0.0108505330694895,0.00322997775125147,0.0970000138217652,0.0117546844470083,0.100000009499522,6.72393584892745
1.093678,0.0108505678410559,0.00323106655174904,0.0970000138217651,0.0117587173482054,0.100000009499522,6.72369717704955
1.094678,0.0108506026186305,0.00323215489208781,0.0970000138217649,0.0117627493951284,0.100000009499522,6.72345868026625
1.095678,0.0108506374022104,0.00323324277258859,0.0970000138217648,0.0117667805880937,0.100000009499522,6.72322035836628
1.096678,0.0108506721917928,0.00323433019357194,0.0970000138217648,0.0117708109274178,0.100000009499522,6.72298221113876
1.097678,0.0108507069873747,0.00323541715535812,0.0970000138217649,0.0117748404134166,0.100000009499522,6.72274423837311
1.098678,0.0108507417889533,0.00323650365826708,0.0970000138217647,0.011778869046406,0.100000009499522,6.72250643985914
1.099678,0.0108507765965257,0.00323758970261848,0.0970000138217647,0.0117828968267018,0.100000009499522,6.72226881538701
1.100678,0.0108508114100891,0.0032386752887317,0.0970000138217647,0.0117869237546193,0.100000009499522,6.72203136474723
1.101678,0.0108508462296406,0.00323976041692579,0.0970000138217646,0.0117909498304736,0.100000009499522,6.72179408773067
1.102678,0.0108508810551774,0.00324084508751953,0.0970000138217645,0.0117949750545798,0.100000009499522,6.72155698412853
1.103678,0.0108509158866965,0.00324192930083141,0.0970000138217646,0.0117989994272527,0.100000009499522,6.7213200537324
1.104678,0.0108509507241952,0.00324301305717962,0.0970000138217647,0.0118030229488068,0.100000009499522,6.72108329633418
1.105678,0.0108509855676706,0.00324409635688206,0.0970000138217645,0.0118070456195562,0.100000009499522,6.72084671172614
1.106678,0.0108510204171198,0.00324517920025631,0.0970000138217645,0.0118110674398153,0.100000009499522,6.72061029970091
1.107678,0.0108510552725401,0.0032462615876197,0.0970000138217647,0.0118150884098977,0.100000009499522,6.72037406005144
1.108678,0.0108510901339285,0.00324734351928922,0.0970000138217647,0.0118191085301172,0.100000009499522,6.72013799257105
1.109678,0.0108511250012822,0.00324842499558161,0.0970000138217648,0.0118231278007872,0.100000009499522,6.71990209705341
1.110678,0.0108511598745984,0.00324950601681329,0.0970000138217646,0.0118271462222207,0.100000009499522,6.71966637329252
1.111678,0.0108511947538742,0.0032505865833004,0.0970000138217645,0.0118311637947309,0.100000009499522,6.71943082108273
1.112678,0.0108512296391068,0.00325166669535879,0.0970000138217645,0.0118351805186305,0.100000009499522,6.71919544021874
1.113678,0.0108512645302934,0.00325274635330398,0.0970000138217645,0.0118391963942319,0.100000009499522,6.71896023049558
1.114678,0.0108512994274311,0.00325382555745128,0.0970000138217646,0.0118432114218476,0.100000009499522,6.71872519170865
1.115678,0.0108513343305172,0.00325490430811562,0.0970000138217646,0.0118472256017895,0.100000009499522,6.71849032365368
1.116678,0.0108513692395487,0.00325598260561169,0.0970000138217644,0.0118512389343696,0.100000009499522,6.71825562612672
1.117678,0.0108514041545229,0.00325706045025387,0.0970000138217644,0.0118552514198994,0.100000009499522,6.71802109892421
1.118678,0.010851439075437,0.00325813784235625,0.0970000138217642,0.0118592630586905,0.100000009499522,6.71778674184287
1.119678,0.0108514740022881,0.00325921478223266,0.0970000138217643,0.011863273851054,0.100000009499522,6.71755255467981
1.120678,0.0108515089350734,0.00326029127019658,0.0970000138217644,0.0118672837973008,0.100000009499522,6.71731853723245
1.121678,0.0108515438737901,0.00326136730656126,0.0970000138217646,0.0118712928977418,0.100000009499522,6.71708468929855
1.122678,0.0108515788184354,0.00326244289163963,0.0970000138217644,0.0118753011526874,0.100000009499522,6.71685101067623
1.123678,0.0108516137690064,0.00326351802574432,0.0970000138217645,0.011879308562448,0.100000009499522,6.71661750116393
1.124678,0.0108516487255004,0.00326459270918768,0.0970000138217645,0.0118833151273337,0.100000009499522,6.71638416056043
1.125678,0.0108516836879146,0.0032656669422818,0.0970000138217643,0.0118873208476544,0.100000009499522,6.71615098866484
1.126678,0.0108517186562462,0.00326674072533843,0.0970000138217643,0.0118913257237196,0.100000009499522,6.71591798527661
1.127678,0.0108517536304923,0.00326781405866908,0.0970000138217646,0.0118953297558389,0.100000009499522,6.71568515019552
1.128678,0.0108517886106502,0.00326888694258493,0.0970000138217646,0.0118993329443215,0.100000009499522,6.71545248322169
1.129678,0.010851823596717,0.00326995937739689,0.0970000138217648,0.0119033352894763,0.100000009499522,6.71521998415556
1.130678,0.01085185858869,0.0032710313634156,0.0970000138217647,0.0119073367916121,0.100000009499522,6.71498765279793
1.131678,0.0108518935865664,0.00327210290095136,0.0970000138217646,0.0119113374510375,0.100000009499522,6.71475548894989
1.132678,0.0108519285903434,0.00327317399031425,0.0970000138217646,0.0119153372680608,0.100000009499522,6.71452349241288
1.133678,0.0108519636000182,0.00327424463181402,0.0970000138217646,0.0119193362429902,0.100000009499522,6.7142916629887
1.134678,0.010851998615588,0.00327531482576013,0.0970000138217645,0.0119233343761334,0.100000009499522,6.71406000047942
1.135678,0.01085203363705,0.00327638457246178,0.0970000138217644,0.0119273316677983,0.100000009499522,6.71382850468749
1.136678,0.0108520686644015,0.00327745387222786,0.0970000138217644,0.0119313281182923,0.100000009499522,6.71359717541566
1.137678,0.0108521036976397,0.00327852272536698,0.0970000138217645,0.0119353237279226,0.100000009499522,6.713366012467
1.138678,0.0108521387367618,0.00327959113218747,0.0970000138217643,0.0119393184969962,0.100000009499522,6.71313501564495
1.139678,0.010852173781765,0.00328065909299737,0.0970000138217643,0.0119433124258199,0.100000009499522,6.71290418475322
1.140678,0.0108522088326465,0.00328172660810443,0.0970000138217642,0.0119473055147004,0.100000009499522,6.71267351959588
1.141678,0.0108522438894037,0.00328279367781614,0.0970000138217643,0.0119512977639439,0.100000009499522,6.71244301997733
1.142678,0.0108522789520336,0.00328386030243964,0.0970000138217643,0.0119552891738568,0.100000009499522,6.71221268570227
1.143678,0.0108523140205336,0.00328492648228186,0.0970000138217645,0.0119592797447448,0.100000009499522,6.71198251657572
1.144678,0.0108523490949009,0.00328599221764941,0.0970000138217644,0.0119632694769136,0.100000009499522,6.71175251240305
1.145678,0.0108523841751328,0.00328705750884861,0.0970000138217644,0.0119672583706689,0.100000009499522,6.71152267298993
1.146678,0.0108524192612264,0.00328812235618551,0.0970000138217644,0.0119712464263159,0.100000009499522,6.71129299814236
1.147678,0.010852454353179,0.00328918675996586,0.0970000138217645,0.0119752336441596,0.100000009499522,6.71106348766665
1.148678,0.0108524894509879,0.00329025072049514,0.0970000138217644,0.0119792200245048,0.100000009499522,6.71083414136945
1.149678,0.0108525245546503,0.00329131423807856,0.0970000138217643,0.0119832055676563,0.100000009499522,6.7106049590577
1.150678,0.0108525596641634,0.00329237731302101,0.0970000138217646,0.0119871902739185,0.100000009499522,6.71037594053869
1.151678,0.0108525947795246,0.00329343994562712,0.0970000138217644,0.0119911741435954,0.100000009499522,6.71014708561999
1.152678,0.010852629900731,0.00329450213620123,0.0970000138217644,0.0119951571769911,0.100000009499522,6.70991839410954
1.153678,0.01085266502778,0.00329556388504741,0.0970000138217645,0.0119991393744094,0.100000009499522,6.70968986581554
1.154678,0.0108527001606687,0.00329662519246943,0.0970000138217645,0.0120031207361538,0.100000009499522,6.70946150054653
1.155678,0.0108527352993945,0.0032976860587708,0.0970000138217645,0.0120071012625277,0.100000009499522,6.70923329811138
1.156678,0.0108527704439545,0.00329874648425473,0.0970000138217645,0.0120110809538341,0.100000009499522,6.70900525831926
1.157678,0.0108528055943462,0.00329980646922414,0.0970000138217644,0.012015059810376,0.100000009499522,6.70877738097965
1.158678,0.0108528407505667,0.00330086601398169,0.0970000138217645,0.012019037832456,0.100000009499522,6.70854966590234
1.159678,0.0108528759126133,0.00330192511882974,0.0970000138217644,0.0120230150203766,0.100000009499521,6.70832211289745
1.160678,0.0108529110804832,0.00330298378407038,0.0970000138217645,0.0120269913744401,0.100000009499522,6.70809472177539
1.161678,0.0108529462541739,0.00330404201000543,0.0970000138217645,0.0120309668949485,0.100000009499521,6.7078674923469
1.162678,0.0108529814336824,0.0033050997969364,0.0970000138217646,0.0120349415822036,0.100000009499521,6.70764042442301
1.163678,0.0108530166190062,0.00330615714516455,0.0970000138217646,0.012038915436507,0.100000009499521,6.70741351781508
1.164678,0.0108530518101424,0.00330721405499086,0.0970000138217645,0.0120428884581602,0.100000009499521,6.70718677233477
1.165678,0.0108530870070885,0.003308270526716,0.0970000138217644,0.0120468606474642,0.100000009499521,6.70696018779404
1.166678,0.0108531222098416,0.00330932656064037,0.0970000138217645,0.0120508320047201,0.100000009499521,6.70673376400518
1.167678,0.010853157418399,0.00331038215706413,0.0970000138217645,0.0120548025302286,0.100000009499521,6.70650750078078
1.168678,0.010853192632758,0.0033114373162871,0.0970000138217647,0.0120587722242903,0.100000009499521,6.70628139793372
1.169678,0.010853227852916,0.00331249203860885,0.0970000138217646,0.0120627410872055,0.100000009499521,6.7060554552772
1.170678,0.0108532630788702,0.0033135463243287,0.0970000138217645,0.0120667091192742,0.100000009499521,6.70582967262471
1.171678,0.0108532983106179,0.00331460017374564,0.0970000138217646,0.0120706763207964,0.100000009499521,6.70560404979007
1.172678,0.0108533335481564,0.00331565358715842,0.0970000138217646,0.0120746426920718,0.100000009499521,6.70537858658738
1.173678,0.0108533687914831,0.0033167065648655,0.0970000138217648,0.0120786082333998,0.100000009499521,6.70515328283107
1.174678,0.0108534040405951,0.00331775910716505,0.0970000138217647,0.0120825729450797,0.100000009499521,6.70492813833585
1.175678,0.0108534392954899,0.00331881121435497,0.0970000138217648,0.0120865368274105,0.100000009499521,6.70470315291674
1.1766780000000001,0.0108534745561646,0.00331986288673291,0.0970000138217646,0.012090499880691,0.100000009499521,6.70447832638905
1.177678,0.0108535098226167,0.0033209141245962,0.0970000138217648,0.01209446210522,0.100000009499521,6.70425365856842
1.1786780000000001,0.0108535450948434,0.00332196492824191,0.0970000138217647,0.0120984235012957,0.100000009499521,6.70402914927075
1.179678,0.0108535803728421,0.00332301529796685,0.0970000138217646,0.0121023840692163,0.100000009499521,6.70380479831228
1.1806780000000001,0.0108536156566101,0.00332406523406752,0.0970000138217646,0.0121063438092798,0.100000009499521,6.70358060550951
1.181678,0.0108536509461446,0.00332511473684019,0.0970000138217644,0.0121103027217841,0.100000009499521,6.70335657067928
1.1826780000000001,0.0108536862414431,0.00332616380658081,0.0970000138217645,0.0121142608070267,0.100000009499521,6.70313269363871
1.183678,0.0108537215425027,0.00332721244358508,0.0970000138217647,0.0121182180653048,0.100000009499521,6.70290897420519
1.1846780000000001,0.0108537568493209,0.00332826064814843,0.0970000138217645,0.0121221744969157,0.100000009499521,6.70268541219644
1.185678,0.010853792161895,0.00332930842056598,0.0970000138217645,0.0121261301021562,0.100000009499521,6.70246200743046
1.1866780000000001,0.0108538274802222,0.00333035576113262,0.0970000138217646,0.0121300848813231,0.100000009499521,6.70223875972557
1.187678,0.0108538628043,0.00333140267014293,0.0970000138217646,0.0121340388347128,0.100000009499521,6.70201566890035
1.188678,0.0108538981341257,0.00333244914789124,0.0970000138217645,0.0121379919626217,0.100000009499521,6.70179273477371
1.189678,0.0108539334696965,0.00333349519467159,0.0970000138217647,0.0121419442653458,0.100000009499521,6.70156995716481
1.190678,0.0108539688110098,0.00333454081077775,0.0970000138217646,0.0121458957431809,0.100000009499521,6.70134733589313
1.191678,0.0108540041580631,0.00333558599650324,0.0970000138217648,0.0121498463964228,0.100000009499521,6.70112487077844
1.192678,0.0108540395108535,0.00333663075214126,0.0970000138217646,0.0121537962253669,0.100000009499521,6.70090256164082
1.193678,0.0108540748693784,0.00333767507798478,0.0970000138217647,0.0121577452303083,0.100000009499521,6.70068040830061
1.194678,0.0108541102336353,0.00333871897432648,0.0970000138217647,0.0121616934115422,0.100000009499521,6.70045841057844
1.195678,0.0108541456036213,0.00333976244145877,0.0970000138217647,0.0121656407693634,0.100000009499521,6.70023656829525
1.196678,0.010854180979334,0.00334080547967378,0.0970000138217647,0.0121695873040664,0.100000009499521,6.70001488127228
1.197678,0.0108542163607706,0.00334184808926338,0.0970000138217646,0.0121735330159456,0.100000009499521,6.69979334933101
1.198678,0.0108542517479285,0.00334289027051914,0.0970000138217648,0.0121774779052953,0.100000009499521,6.69957197229326
1.199678,0.010854287140805,0.00334393202373242,0.0970000138217647,0.0121814219724093,0.100000009499521,6.69935074998111
1.20068,0.0108543225393975,0.00334497334919424,0.0970000138217648,0.0121853652175815,0.100000009499521,6.69912968221693
