Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
0.67146,0.010500000990196,0.00995893108264348,0.0970000092145012,3.70319236760117e-06,0.100000004749749,9.80855223927718
0.67246,0.0105000009902046,0.00995893108264349,0.097000009214501,3.70319236759966e-06,0.100000004749749,9.80855223927671
0.67346,0.0105000009902132,0.0099589310826436,0.0970000092145014,3.70319236759823e-06,0.100000004749749,9.80855223927624
0.67446,0.0105000009902219,0.00995893108264348,0.0970000092145012,3.70319236759675e-06,0.100000004749749,9.80855223927578
0.67546,0.0105000009902305,0.0099589310826436,0.0970000092145017,3.70319236759529e-06,0.100000004749749,9.80855223927531
0.67646,0.0105000009902391,0.0099589310826436,0.0970000092145018,3.70319236759383e-06,0.100000004749749,9.80855223927484
0.67746,0.0105000009902477,0.00995893108264365,0.0970000092145016,3.70319236759234e-06,0.100000004749749,9.80855223927438
0.67846,0.0105000009902563,0.00995893108264359,0.0970000092145018,3.70319236759089e-06,0.100000004749749,9.80855223927391
0.67946,0.0105000009902649,0.00995893108264365,0.0970000092145015,3.70319236758942e-06,0.100000004749749,9.80855223927344
0.68046,0.0105000009902735,0.00995893108264359,0.0970000092145009,3.70319236758792e-06,0.100000004749749,9.80855223927297
0.68146,0.0105000009902821,0.00995893108264358,0.0970000092145011,3.70319236758648e-06,0.100000004749749,9.80855223927251
0.68246,0.0105000009902907,0.00995893108264369,0.0970000092145015,3.70319236758504e-06,0.100000004749749,9.80855223927204
0.68346,0.0105000009902994,0.00995893108264357,0.0970000092145016,3.70319236758358e-06,0.100000004749749,9.80855223927157
0.68446,0.010500000990308,0.00995893108264357,0.0970000092145018,3.70319236758208e-06,0.100000004749749,9.8085522392711
0.68546,0.0105000009903165,0.00995893108264352,0.0970000092145012,3.7031923675806e-06,0.100000004749749,9.80855223927064
0.68646,0.0105000009903251,0.00995893108264357,0.0970000092145012,3.70319236757915e-06,0.100000004749749,9.80855223927017
0.68746,0.0105000009903338,0.00995893108264357,0.0970000092145011,3.70319236757768e-06,0.100000004749749,9.8085522392697
0.68846,0.0105000009903424,0.00995893108264357,0.0970000092145012,3.70319236757622e-06,0.100000004749749,9.80855223926923
0.68946,0.0105000009903509,0.00995893108264357,0.0970000092145009,3.70319236757472e-06,0.100000004749749,9.80855223926877
0.69046,0.0105000009903596,0.00995893108264356,0.0970000092145014,3.7031923675733e-06,0.100000004749749,9.8085522392683
0.69146,0.0105000009903682,0.00995893108264367,0.0970000092145015,3.70319236757181e-06,0.100000004749749,9.80855223926783
0.69246,0.0105000009903768,0.00995893108264361,0.0970000092145017,3.70319236757034e-06,0.100000004749749,9.80855223926737
0.69346,0.0105000009903854,0.0099589310826435,0.0970000092145007,3.70319236756884e-06,0.100000004749749,9.8085522392669
0.69446,0.0105000009903941,0.00995893108264355,0.0970000092145015,3.70319236756741e-06,0.100000004749749,9.80855223926643
0.69546,0.0105000009904027,0.00995893108264377,0.0970000092145017,3.70319236756594e-06,0.100000004749749,9.80855223926596
0.69646,0.0105000009904113,0.00995893108264366,0.0970000092145018,3.7031923675645e-06,0.100000004749749,9.8085522392655
0.69746,0.0105000009904199,0.00995893108264331,0.0970000092145012,3.703192367563e-06,0.100000004749749,9.80855223926503
0.69846,0.0105000009904285,0.00995893108264342,0.0970000092145012,3.70319236756155e-06,0.100000004749749,9.80855223926456
0.69946,0.0105000009904371,0.00995893108264336,0.0970000092145011,3.70319236756008e-06,0.100000004749749,9.80855223926409
0.70046,0.0105000009904457,0.00995893108264329,0.0970000092145012,3.70319236755862e-06,0.100000004749749,9.80855223926363
0.70146,0.0105000009904543,0.00995893108264328,0.0970000092145009,3.70319236755715e-06,0.100000004749749,9.80855223926316
0.70246,0.0105000009904629,0.00995893108264339,0.0970000092145014,3.70319236755572e-06,0.100000004749749,9.8085522392627
0.70346,0.0105000009904715,0.00995893108264338,0.0970000092145012,3.70319236755425e-06,0.100000004749749,9.80855223926223
0.70446,0.0105000009904801,0.00995893108264326,0.0970000092145012,3.70319236755278e-06,0.100000004749749,9.80855223926176
0.70546,0.0105000009904887,0.00995893108264337,0.0970000092145011,3.70319236755129e-06,0.100000004749749,9.8085522392613
0.70646,0.0105000009904974,0.00995893108264342,0.0970000092145012,3.70319236754985e-06,0.100000004749749,9.80855223926083
0.70746,0.010500000990506,0.00995893108264336,0.0970000092145017,3.70319236754838e-06,0.100000004749749,9.80855223926036
0.70846,0.0105000009905146,0.00995893108264348,0.0970000092145018,3.7031923675469e-06,0.100000004749749,9.80855223925989
0.70946,0.0105000009905232,0.00995893108264348,0.0970000092145019,3.70319236754545e-06,0.100000004749749,9.80855223925943
0.71046,0.0105000009905318,0.00995893108264336,0.0970000092145013,3.70319236754394e-06,0.100000004749749,9.80855223925896
0.71146,0.0105000009905405,0.00995893108264359,0.0970000092145018,3.70319236754252e-06,0.100000004749749,9.80855223925849
0.71246,0.0105000009905491,0.00995893108264376,0.0970000092145016,3.70319236754101e-06,0.100000004749749,9.80855223925803
0.71346,0.0105000009905577,0.00995893108264363,0.0970000092145021,3.70319236753959e-06,0.100000004749749,9.80855223925756
0.71446,0.0105000009905663,0.00995893108264358,0.0970000092145018,3.7031923675381e-06,0.100000004749749,9.80855223925709
0.71546,0.0105000009905749,0.00995893108264368,0.0970000092145024,3.70319236753667e-06,0.100000004749749,9.80855223925663
0.71646,0.0105000009905836,0.00995893108264368,0.0970000092145021,3.70319236753517e-06,0.100000004749749,9.80855223925616
0.71746,0.0105000009905922,0.00995893108264355,0.0970000092145022,3.70319236753372e-06,0.100000004749749,9.80855223925569
0.71846,0.0105000009906007,0.00995893108264343,0.0970000092145016,3.70319236753222e-06,0.100000004749749,9.80855223925523
0.71946,0.0105000009906094,0.00995893108264354,0.0970000092145018,3.7031923675308e-06,0.100000004749749,9.80855223925476
0.72046,0.010500000990618,0.00995893108264366,0.0970000092145023,3.70319236752932e-06,0.100000004749749,9.80855223925429
0.72146,0.0105000009906266,0.0099589310826436,0.097000009214502,3.70319236752784e-06,0.100000004749749,9.80855223925382
0.72246,0.0105000009906352,0.00995893108264342,0.0970000092145018,3.70319236752636e-06,0.100000004749749,9.80855223925336
0.72346,0.0105000009906439,0.0099589310826436,0.0970000092145023,3.7031923675249e-06,0.100000004749749,9.80855223925289
0.72446,0.0105000009906524,0.00995893108264377,0.0970000092145024,3.70319236752345e-06,0.100000004749749,9.80855223925242
0.72546,0.0105000009906611,0.00995893108264359,0.0970000092145021,3.70319236752197e-06,0.100000004749749,9.80855223925195
0.72646,0.0105000009906696,0.00995893108264358,0.0970000092145026,3.70319236752054e-06,0.100000004749749,9.80855223925149
0.72746,0.0105000009906782,0.00995893108264346,0.0970000092145024,3.70319236751906e-06,0.100000004749749,9.80855223925102
0.72846,0.0105000009906869,0.00995893108264357,0.0970000092145028,3.70319236751759e-06,0.100000004749749,9.80855223925055
0.72946,0.0105000009906955,0.00995893108264363,0.097000009214503,3.70319236751613e-06,0.100000004749749,9.80855223925009
0.73046,0.0105000009907041,0.00995893108264356,0.0970000092145031,3.70319236751468e-06,0.100000004749749,9.80855223924962
0.73146,0.0105000009907127,0.0099589310826434,0.0970000092145029,3.70319236751319e-06,0.100000004749749,9.80855223924915
0.73246,0.0105000009907213,0.00995893108264356,0.0970000092145026,3.7031923675117e-06,0.100000004749749,9.80855223924869
0.73346,0.01050000099073,0.00995893108264356,0.0970000092145031,3.70319236751027e-06,0.100000004749749,9.80855223924822
0.73446,0.0105000009907386,0.00995893108264361,0.0970000092145032,3.70319236750881e-06,0.100000004749749,9.80855223924775
0.73546,0.0105000009907471,0.00995893108264338,0.0970000092145026,3.70319236750729e-06,0.100000004749749,9.80855223924728
0.73646,0.0105000009907558,0.00995893108264355,0.0970000092145031,3.70319236750586e-06,0.100000004749749,9.80855223924682
0.73746,0.0105000009907644,0.00995893108264354,0.0970000092145029,3.70319236750438e-06,0.100000004749749,9.80855223924635
0.73846,0.0105000009907731,0.00995893108264355,0.0970000092145026,3.70319236750291e-06,0.100000004749749,9.80855223924588
0.73946,0.0105000009907816,0.00995893108264343,0.0970000092145028,3.70319236750145e-06,0.100000004749749,9.80855223924541
0.74046,0.0105000009907903,0.0099589310826436,0.0970000092145029,3.70319236749999e-06,0.100000004749749,9.80855223924494
0.74146,0.0105000009907988,0.00995893108264337,0.0970000092145026,3.70319236749852e-06,0.100000004749749,9.80855223924448
0.74246,0.0105000009908075,0.00995893108264366,0.0970000092145028,3.70319236749704e-06,0.100000004749749,9.80855223924401
0.74346,0.010500000990816,0.00995893108264343,0.0970000092145022,3.70319236749556e-06,0.100000004749749,9.80855223924354
0.74446,0.0105000009908246,0.00995893108264348,0.0970000092145026,3.7031923674941e-06,0.100000004749749,9.80855223924307
0.74546,0.0105000009908333,0.00995893108264354,0.0970000092145025,3.70319236749265e-06,0.100000004749749,9.80855223924261
0.74646,0.0105000009908419,0.00995893108264353,0.0970000092145029,3.70319236749121e-06,0.100000004749749,9.80855223924214
0.74746,0.0105000009908505,0.00995893108264341,0.0970000092145027,3.7031923674897e-06,0.100000004749749,9.80855223924167
0.74846,0.0105000009908591,0.00995893108264352,0.0970000092145028,3.70319236748827e-06,0.100000004749749,9.80855223924121
0.74946,0.0105000009908677,0.00995893108264357,0.0970000092145029,3.70319236748682e-06,0.100000004749749,9.80855223924074
0.75046,0.0105000009908763,0.00995893108264351,0.0970000092145031,3.70319236748532e-06,0.100000004749749,9.80855223924027
0.75146,0.010500000990885,0.00995893108264356,0.0970000092145028,3.70319236748385e-06,0.100000004749749,9.80855223923981
0.75246,0.0105000009908935,0.00995893108264338,0.0970000092145026,3.70319236748238e-06,0.100000004749749,9.80855223923934
0.75346,0.0105000009909022,0.00995893108264349,0.0970000092145031,3.70319236748093e-06,0.100000004749749,9.80855223923887
0.75446,0.0105000009909108,0.00995893108264348,0.0970000092145031,3.70319236747947e-06,0.100000004749749,9.80855223923841
0.75546,0.0105000009909194,0.00995893108264366,0.0970000092145033,3.703192367478e-06,0.100000004749749,9.80855223923794
0.75646,0.010500000990928,0.00995893108264348,0.0970000092145031,3.70319236747653e-06,0.100000004749749,9.80855223923747
0.75746,0.0105000009909366,0.00995893108264359,0.0970000092145036,3.70319236747507e-06,0.100000004749749,9.808552239237
0.75846,0.0105000009909452,0.00995893108264353,0.097000009214503,3.70319236747359e-06,0.100000004749749,9.80855223923654
0.75946,0.0105000009909538,0.00995893108264359,0.0970000092145034,3.70319236747214e-06,0.100000004749749,9.80855223923607
0.76046,0.0105000009909624,0.00995893108264341,0.0970000092145032,3.70319236747065e-06,0.100000004749749,9.8085522392356
0.76146,0.010500000990971,0.00995893108264353,0.0970000092145033,3.7031923674692e-06,0.100000004749749,9.80855223923514
0.76246,0.0105000009909796,0.00995893108264352,0.0970000092145031,3.70319236746772e-06,0.100000004749749,9.80855223923467
0.76346,0.0105000009909882,0.00995893108264352,0.0970000092145032,3.70319236746624e-06,0.100000004749749,9.8085522392342
0.76446,0.0105000009909968,0.00995893108264339,0.0970000092145026,3.70319236746478e-06,0.100000004749749,9.80855223923373
0.76546,0.0105000009910053,0.00995893108264339,0.0970000092145031,3.70319236746333e-06,0.100000004749749,9.80855223923327
0.76646,0.010500000991014,0.0099589310826435,0.0970000092145032,3.70319236746188e-06,0.100000004749749,9.8085522392328
0.76746,0.0105000009910226,0.00995893108264343,0.097000009214503,3.7031923674604e-06,0.100000004749749,9.80855223923233
0.76846,0.0105000009910311,0.00995893108264332,0.0970000092145027,3.70319236745894e-06,0.100000004749749,9.80855223923187
0.76946,0.0105000009910398,0.00995893108264355,0.0970000092145032,3.70319236745749e-06,0.100000004749749,9.8085522392314
0.7704599999999999,0.0105000009910484,0.00995893108264354,0.097000009214503,3.70319236745602e-06,0.100000004749749,9.80855223923093
0.7714599999999999,0.010500000991057,0.00995893108264348,0.0970000092145035,3.70319236745453e-06,0.100000004749749,9.80855223923047
0.7724599999999999,0.0105000009910656,0.00995893108264359,0.0970000092145032,3.70319236745304e-06,0.100000004749749,9.80855223923
0.7734599999999999,0.0105000009910743,0.00995893108264353,0.0970000092145037,3.7031923674516e-06,0.100000004749749,9.80855223922953
0.7744599999999999,0.0105000009910828,0.00995893108264347,0.0970000092145038,3.70319236745013e-06,0.100000004749749,9.80855223922906
0.7754599999999999,0.0105000009910915,0.00995893108264347,0.0970000092145036,3.70319236744869e-06,0.100000004749749,9.8085522392286
0.7764599999999999,0.0105000009911001,0.00995893108264352,0.0970000092145038,3.7031923674472e-06,0.100000004749749,9.80855223922813
0.7774599999999999,0.0105000009911087,0.0099589310826434,0.0970000092145031,3.70319236744574e-06,0.100000004749749,9.80855223922767
0.7784599999999999,0.0105000009911173,0.00995893108264344,0.097000009214504,3.70319236744428e-06,0.100000004749749,9.8085522392272
0.7794599999999999,0.0105000009911259,0.00995893108264345,0.0970000092145038,3.70319236744282e-06,0.100000004749749,9.80855223922673
0.7804599999999999,0.0105000009911344,0.00995893108264346,0.0970000092145035,3.70319236744136e-06,0.100000004749749,9.80855223922626
0.7814599999999999,0.010500000991143,0.00995893108264339,0.0970000092145029,3.70319236743986e-06,0.100000004749749,9.8085522392258
0.7824599999999999,0.0105000009911516,0.00995893108264344,0.097000009214503,3.7031923674384e-06,0.100000004749749,9.80855223922533
0.7834599999999999,0.0105000009911603,0.00995893108264343,0.0970000092145025,3.70319236743694e-06,0.100000004749749,9.80855223922486
0.7844599999999999,0.0105000009911689,0.00995893108264348,0.0970000092145026,3.70319236743549e-06,0.100000004749749,9.8085522392244
0.7854599999999999,0.0105000009911774,0.00995893108264335,0.0970000092145023,3.70319236743402e-06,0.100000004749749,9.80855223922393
0.7864599999999999,0.0105000009911861,0.00995893108264347,0.0970000092145028,3.70319236743257e-06,0.100000004749749,9.80855223922346
0.7874599999999999,0.0105000009911947,0.0099589310826434,0.0970000092145026,3.70319236743108e-06,0.100000004749749,9.80855223922299
0.7884599999999999,0.0105000009912033,0.00995893108264341,0.0970000092145026,3.70319236742964e-06,0.100000004749749,9.80855223922253
0.7894599999999999,0.0105000009912119,0.00995893108264323,0.0970000092145021,3.70319236742811e-06,0.100000004749749,9.80855223922206
0.7904599999999999,0.0105000009912205,0.00995893108264334,0.0970000092145029,3.7031923674267e-06,0.100000004749749,9.80855223922159
0.7914599999999999,0.0105000009912291,0.00995893108264328,0.0970000092145026,3.70319236742523e-06,0.100000004749749,9.80855223922113
0.7924599999999999,0.0105000009912377,0.00995893108264328,0.0970000092145028,3.70319236742376e-06,0.100000004749749,9.80855223922066
0.7934599999999999,0.0105000009912463,0.00995893108264328,0.0970000092145026,3.70319236742227e-06,0.100000004749749,9.80855223922019
0.7944599999999999,0.0105000009912549,0.00995893108264333,0.0970000092145031,3.70319236742082e-06,0.100000004749749,9.80855223921972
0.79546,0.0105000009912635,0.00995893108264327,0.0970000092145028,3.70319236741936e-06,0.100000004749749,9.80855223921925
0.79646,0.0105000009912721,0.00995893108264333,0.0970000092145022,3.70319236741787e-06,0.100000004749749,9.80855223921879
0.79746,0.0105000009912807,0.00995893108264314,0.0970000092145023,3.7031923674164e-06,0.100000004749749,9.80855223921832
0.79846,0.0105000009912893,0.00995893108264331,0.0970000092145028,3.70319236741495e-06,0.100000004749749,9.80855223921786
0.79946,0.0105000009912979,0.00995893108264324,0.0970000092145026,3.7031923674135e-06,0.100000004749749,9.80855223921739
0.80046,0.0105000009913065,0.0099589310826433,0.0970000092145023,3.70319236741202e-06,0.100000004749749,9.80855223921692
0.80146,0.0105000009913151,0.00995893108264318,0.0970000092145021,3.70319236741055e-06,0.100000004749749,9.80855223921645
0.80246,0.0105000009913238,0.00995893108264324,0.0970000092145019,3.70319236740907e-06,0.100000004749749,9.80855223921598
0.80346,0.0105000009913324,0.00995893108264325,0.0970000092145023,3.70319236740762e-06,0.100000004749749,9.80855223921552
0.80446,0.010500000991341,0.00995893108264324,0.0970000092145025,3.70319236740618e-06,0.100000004749749,9.80855223921505
0.80546,0.0105000009913496,0.00995893108264335,0.0970000092145022,3.70319236740468e-06,0.100000004749749,9.80855223921458
0.80646,0.0105000009913582,0.00995893108264328,0.0970000092145027,3.70319236740322e-06,0.100000004749749,9.80855223921412
0.80746,0.0105000009913668,0.00995893108264327,0.0970000092145028,3.70319236740178e-06,0.100000004749749,9.80855223921365
0.80846,0.0105000009913755,0.00995893108264327,0.0970000092145026,3.70319236740029e-06,0.100000004749749,9.80855223921318
0.80946,0.010500000991384,0.0099589310826431,0.0970000092145024,3.7031923673988e-06,0.100000004749749,9.80855223921272
0.81046,0.0105000009913927,0.00995893108264326,0.0970000092145028,3.70319236739739e-06,0.100000004749749,9.80855223921225
0.81146,0.0105000009914013,0.00995893108264321,0.0970000092145026,3.7031923673959e-06,0.100000004749749,9.80855223921178
0.81246,0.0105000009914099,0.00995893108264333,0.0970000092145027,3.70319236739442e-06,0.10000000474975,9.80855223921131
0.81346,0.0105000009914185,0.00995893108264332,0.0970000092145028,3.70319236739296e-06,0.10000000474975,9.80855223921085
0.81446,0.0105000009914271,0.00995893108264308,0.0970000092145026,3.70319236739148e-06,0.10000000474975,9.80855223921038
0.81546,0.0105000009914358,0.00995893108264325,0.0970000092145024,3.70319236739003e-06,0.10000000474975,9.80855223920991
0.81646,0.0105000009914444,0.00995893108264325,0.0970000092145028,3.70319236738858e-06,0.10000000474975,9.80855223920945
0.81746,0.010500000991453,0.00995893108264325,0.097000009214503,3.70319236738711e-06,0.10000000474975,9.80855223920898
0.81846,0.0105000009914615,0.00995893108264308,0.0970000092145024,3.7031923673856e-06,0.10000000474975,9.80855223920851
0.81946,0.0105000009914702,0.00995893108264319,0.0970000092145025,3.70319236738415e-06,0.10000000474975,9.80855223920804
0.82046,0.0105000009914788,0.00995893108264342,0.0970000092145026,3.70319236738271e-06,0.10000000474975,9.80855223920758
0.82146,0.0105000009914874,0.00995893108264336,0.0970000092145025,3.7031923673812e-06,0.10000000474975,9.80855223920711
0.82246,0.0105000009914959,0.00995893108264318,0.0970000092145022,3.70319236737975e-06,0.10000000474975,9.80855223920664
0.82346,0.0105000009915046,0.0099589310826434,0.0970000092145026,3.70319236737829e-06,0.10000000474975,9.80855223920618
0.82446,0.0105000009915132,0.00995893108264346,0.0970000092145028,3.70319236737685e-06,0.10000000474975,9.80855223920571
0.82546,0.0105000009915218,0.00995893108264341,0.0970000092145026,3.70319236737534e-06,0.10000000474975,9.80855223920524
0.82646,0.0105000009915304,0.00995893108264328,0.0970000092145023,3.70319236737386e-06,0.10000000474975,9.80855223920477
0.82746,0.010500000991539,0.00995893108264327,0.0970000092145028,3.70319236737244e-06,0.10000000474975,9.8085522392043
0.82846,0.0105000009915477,0.00995893108264333,0.0970000092145026,3.70319236737095e-06,0.10000000474975,9.80855223920384
0.82946,0.0105000009915563,0.00995893108264333,0.097000009214503,3.70319236736949e-06,0.10000000474975,9.80855223920337
0.83046,0.0105000009915649,0.00995893108264316,0.0970000092145025,3.703192367368e-06,0.10000000474975,9.8085522392029
0.83146,0.0105000009915735,0.00995893108264327,0.0970000092145026,3.70319236736657e-06,0.10000000474975,9.80855223920244
0.83246,0.0105000009915821,0.00995893108264326,0.0970000092145026,3.70319236736511e-06,0.10000000474975,9.80855223920197
0.83346,0.0105000009915907,0.00995893108264326,0.0970000092145028,3.70319236736365e-06,0.10000000474975,9.8085522392015
0.83446,0.0105000009915993,0.00995893108264337,0.0970000092145023,3.70319236736212e-06,0.10000000474975,9.80855223920104
0.83546,0.010500000991608,0.00995893108264336,0.0970000092145031,3.70319236736073e-06,0.10000000474975,9.80855223920057
0.83646,0.0105000009916166,0.0099589310826433,0.0970000092145031,3.70319236735924e-06,0.10000000474975,9.8085522392001
0.83746,0.0105000009916252,0.00995893108264329,0.0970000092145033,3.70319236735777e-06,0.10000000474975,9.80855223919963
0.83846,0.0105000009916338,0.00995893108264329,0.0970000092145034,3.70319236735632e-06,0.10000000474975,9.80855223919917
0.83946,0.0105000009916424,0.00995893108264317,0.0970000092145031,3.70319236735484e-06,0.10000000474975,9.8085522391987
0.84046,0.0105000009916511,0.00995893108264334,0.0970000092145037,3.70319236735338e-06,0.10000000474975,9.80855223919824
0.84146,0.0105000009916597,0.00995893108264333,0.0970000092145035,3.70319236735193e-06,0.10000000474975,9.80855223919777
0.84246,0.0105000009916683,0.00995893108264333,0.0970000092145036,3.70319236735044e-06,0.10000000474975,9.8085522391973
0.84346,0.0105000009916768,0.00995893108264321,0.097000009214503,3.70319236734897e-06,0.10000000474975,9.80855223919684
0.84446,0.0105000009916855,0.00995893108264332,0.0970000092145034,3.70319236734751e-06,0.10000000474975,9.80855223919637
0.84546,0.0105000009916941,0.00995893108264338,0.0970000092145036,3.70319236734605e-06,0.10000000474975,9.8085522391959
0.84646,0.0105000009917027,0.00995893108264331,0.0970000092145033,3.70319236734457e-06,0.10000000474975,9.80855223919544
0.84746,0.0105000009917113,0.00995893108264325,0.0970000092145028,3.70319236734308e-06,0.10000000474975,9.80855223919497
0.84846,0.0105000009917199,0.00995893108264336,0.0970000092145032,3.70319236734165e-06,0.10000000474975,9.8085522391945
0.84946,0.0105000009917285,0.0099589310826433,0.097000009214503,3.70319236734018e-06,0.10000000474975,9.80855223919403
0.85046,0.0105000009917371,0.00995893108264352,0.0970000092145031,3.70319236733872e-06,0.10000000474975,9.80855223919357
0.85146,0.0105000009917456,0.00995893108264317,0.0970000092145026,3.70319236733722e-06,0.10000000474975,9.8085522391931
0.85246,0.0105000009917543,0.00995893108264329,0.0970000092145026,3.70319236733579e-06,0.10000000474975,9.80855223919263
0.85346,0.0105000009917629,0.00995893108264329,0.097000009214502,3.7031923673343e-06,0.10000000474975,9.80855223919217
0.85446,0.0105000009917714,0.00995893108264327,0.0970000092145021,3.70319236733282e-06,0.10000000474975,9.8085522391917
0.85546,0.01050000099178,0.00995893108264322,0.097000009214502,3.70319236733136e-06,0.10000000474975,9.80855223919123
0.85646,0.0105000009917886,0.00995893108264339,0.097000009214502,3.70319236732991e-06,0.10000000474975,9.80855223919076
0.85746,0.0105000009917973,0.00995893108264333,0.0970000092145021,3.70319236732846e-06,0.10000000474975,9.8085522391903
0.85846,0.0105000009918059,0.00995893108264344,0.0970000092145023,3.70319236732699e-06,0.10000000474975,9.80855223918983
0.85946,0.0105000009918144,0.00995893108264326,0.0970000092145017,3.7031923673255e-06,0.10000000474975,9.80855223918936
0.86046,0.0105000009918231,0.00995893108264321,0.0970000092145014,3.70319236732402e-06,0.10000000474975,9.80855223918889
0.86146,0.0105000009918317,0.00995893108264327,0.097000009214502,3.70319236732259e-06,0.10000000474975,9.80855223918843
0.86246,0.0105000009918403,0.0099589310826435,0.097000009214502,3.7031923673211e-06,0.10000000474975,9.80855223918796
0.86346,0.0105000009918489,0.00995893108264326,0.0970000092145019,3.70319236731965e-06,0.10000000474975,9.80855223918749
0.86446,0.0105000009918575,0.00995893108264337,0.097000009214502,3.70319236731817e-06,0.10000000474975,9.80855223918702
0.86546,0.0105000009918661,0.00995893108264325,0.0970000092145017,3.70319236731671e-06,0.10000000474975,9.80855223918656
0.86646,0.0105000009918747,0.00995893108264324,0.0970000092145015,3.70319236731524e-06,0.10000000474975,9.80855223918609
0.86746,0.0105000009918832,0.00995893108264312,0.0970000092145013,3.70319236731376e-06,0.10000000474975,9.80855223918562
0.86846,0.0105000009918919,0.00995893108264336,0.0970000092145017,3.70319236731231e-06,0.10000000474975,9.80855223918516
0.86946,0.0105000009919005,0.00995893108264335,0.0970000092145019,3.70319236731085e-06,0.10000000474975,9.80855223918469
0.87046,0.0105000009919091,0.00995893108264335,0.097000009214502,3.7031923673094e-06,0.10000000474975,9.80855223918422
0.87146,0.0105000009919177,0.00995893108264322,0.0970000092145018,3.7031923673079e-06,0.10000000474975,9.80855223918376
0.87246,0.0105000009919264,0.00995893108264334,0.0970000092145019,3.70319236730646e-06,0.10000000474975,9.80855223918329
0.87346,0.010500000991935,0.00995893108264351,0.0970000092145024,3.703192367305e-06,0.10000000474975,9.80855223918282
0.87446,0.0105000009919437,0.00995893108264339,0.0970000092145025,3.70319236730352e-06,0.10000000474975,9.80855223918235
0.87546,0.0105000009919522,0.00995893108264333,0.0970000092145022,3.70319236730205e-06,0.10000000474975,9.80855223918189
0.87646,0.0105000009919608,0.00995893108264309,0.0970000092145016,3.70319236730057e-06,0.10000000474975,9.80855223918142
0.87746,0.0105000009919694,0.00995893108264355,0.0970000092145021,3.70319236729911e-06,0.10000000474975,9.80855223918095
0.87846,0.010500000991978,0.00995893108264343,0.0970000092145023,3.70319236729764e-06,0.10000000474975,9.80855223918049
0.87946,0.0105000009919867,0.00995893108264343,0.0970000092145017,3.70319236729616e-06,0.10000000474975,9.80855223918002
0.88046,0.0105000009919952,0.00995893108264338,0.0970000092145018,3.70319236729468e-06,0.10000000474975,9.80855223917955
0.88146,0.0105000009920038,0.00995893108264343,0.0970000092145023,3.70319236729324e-06,0.10000000474975,9.80855223917908
0.88246,0.0105000009920124,0.00995893108264348,0.0970000092145024,3.70319236729178e-06,0.10000000474975,9.80855223917862
0.88346,0.0105000009920211,0.00995893108264343,0.0970000092145026,3.70319236729031e-06,0.10000000474975,9.80855223917815
0.88446,0.0105000009920296,0.00995893108264338,0.0970000092145023,3.70319236728882e-06,0.10000000474975,9.80855223917768
0.88546,0.0105000009920383,0.00995893108264343,0.097000009214502,3.70319236728734e-06,0.10000000474975,9.80855223917721
0.88646,0.0105000009920468,0.00995893108264348,0.0970000092145026,3.7031923672859e-06,0.10000000474975,9.80855223917674
0.88746,0.0105000009920555,0.00995893108264342,0.0970000092145026,3.70319236728443e-06,0.10000000474975,9.80855223917628
0.88846,0.010500000992064,0.00995893108264348,0.0970000092145025,3.70319236728294e-06,0.10000000474975,9.80855223917581
0.88946,0.0105000009920727,0.00995893108264353,0.0970000092145026,3.70319236728151e-06,0.10000000474975,9.80855223917534
0.89046,0.0105000009920813,0.00995893108264353,0.0970000092145026,3.70319236728004e-06,0.10000000474975,9.80855223917487
0.89146,0.0105000009920899,0.00995893108264353,0.0970000092145028,3.70319236727858e-06,0.10000000474975,9.80855223917441
0.89246,0.0105000009920985,0.00995893108264341,0.0970000092145019,3.70319236727706e-06,0.10000000474975,9.80855223917394
0.89346,0.0105000009921071,0.00995893108264341,0.0970000092145023,3.70319236727563e-06,0.10000000474975,9.80855223917347
0.89446,0.0105000009921157,0.00995893108264352,0.0970000092145025,3.70319236727417e-06,0.10000000474975,9.80855223917301
0.8954599999999999,0.0105000009921243,0.00995893108264351,0.0970000092145026,3.70319236727273e-06,0.10000000474975,9.80855223917254
0.8964599999999999,0.0105000009921329,0.0099589310826435,0.0970000092145027,3.70319236727124e-06,0.10000000474975,9.80855223917207
0.8974599999999999,0.0105000009921415,0.0099589310826435,0.0970000092145021,3.70319236726973e-06,0.10000000474975,9.80855223917161
0.8984599999999999,0.0105000009921502,0.0099589310826435,0.0970000092145022,3.70319236726829e-06,0.10000000474975,9.80855223917114
0.8994599999999999,0.0105000009921587,0.00995893108264356,0.0970000092145027,3.70319236726683e-06,0.10000000474975,9.80855223917067
0.9004599999999999,0.0105000009921674,0.00995893108264355,0.0970000092145025,3.70319236726536e-06,0.10000000474975,9.8085522391702
0.9014599999999999,0.0105000009921759,0.00995893108264338,0.0970000092145022,3.70319236726386e-06,0.10000000474975,9.80855223916974
0.9024599999999999,0.0105000009921846,0.00995893108264367,0.0970000092145027,3.70319236726245e-06,0.10000000474975,9.80855223916927
0.9034599999999999,0.0105000009921932,0.00995893108264337,0.0970000092145025,3.70319236726096e-06,0.10000000474975,9.8085522391688
0.9044599999999999,0.0105000009922018,0.0099589310826436,0.0970000092145026,3.70319236725951e-06,0.10000000474975,9.80855223916833
