Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
1.62068,0.0105000014960741,0.0320000081760675,0.0970000138218333,0.00429998729528627,1.00000009816607e-33,2.14996782904969
1.62168,0.0105000014960741,0.0320000081760675,0.0970000138218333,0.00430259467619116,1.00000009816607e-33,2.14996781815481
1.62268,0.010500001496074,0.0320000081760675,0.0970000138218333,0.00430520153409996,1.00000009816607e-33,2.14996780726213
1.62368,0.0105000014960739,0.0320000081760675,0.0970000138218333,0.00430780786912709,1.00000009816607e-33,2.14996779637162
1.62468,0.0105000014960739,0.0320000081760676,0.0970000138218333,0.00431041368138696,1.00000009816608e-33,2.1499677854833
1.62568,0.0105000014960738,0.0320000081760676,0.0970000138218333,0.00431301897099394,1.00000009816608e-33,2.14996777459717
1.62668,0.0105000014960738,0.0320000081760676,0.0970000138218333,0.00431562373806237,1.00000009816608e-33,2.14996776371322
1.62768,0.0105000014960737,0.0320000081760676,0.0970000138218333,0.00431822798270657,1.00000009816608e-33,2.14996775283145
1.62868,0.0105000014960736,0.0320000081760676,0.0970000138218333,0.00432083170504084,1.00000009816608e-33,2.14996774195187
1.62968,0.0105000014960736,0.0320000081760676,0.0970000138218333,0.00432343490517941,1.00000009816608e-33,2.14996773107447
1.63068,0.0105000014960735,0.0320000081760676,0.0970000138218333,0.00432603758323654,1.00000009816608e-33,2.14996772019925
1.63168,0.0105000014960735,0.0320000081760676,0.0970000138218332,0.00432863973932642,1.00000009816608e-33,2.14996770932622
1.63268,0.0105000014960734,0.0320000081760676,0.0970000138218332,0.00433124137356321,1.00000009816608e-33,2.14996769845536
1.63368,0.0105000014960734,0.0320000081760676,0.0970000138218333,0.00433384248606107,1.00000009816608e-33,2.14996768758669
1.63468,0.0105000014960733,0.0320000081760677,0.0970000138218332,0.00433644307693411,1.00000009816607e-33,2.14996767672019
1.63568,0.0105000014960732,0.0320000081760677,0.0970000138218332,0.00433904314629641,1.00000009816607e-33,2.14996766585588
1.63668,0.0105000014960732,0.0320000081760677,0.0970000138218333,0.00434164269426204,1.00000009816607e-33,2.14996765499374
1.63768,0.0105000014960731,0.0320000081760677,0.0970000138218332,0.00434424172094502,1.00000009816607e-33,2.14996764413379
1.63868,0.0105000014960731,0.0320000081760677,0.0970000138218333,0.00434684022645936,1.00000009816606e-33,2.14996763327601
1.63968,0.010500001496073,0.0320000081760677,0.0970000138218332,0.00434943821091903,1.00000009816606e-33,2.14996762242041
1.64068,0.0105000014960729,0.0320000081760677,0.0970000138218332,0.00435203567443796,1.00000009816605e-33,2.14996761156698
1.64168,0.0105000014960729,0.0320000081760677,0.0970000138218333,0.00435463261713009,1.00000009816605e-33,2.14996760071574
1.64268,0.0105000014960728,0.0320000081760677,0.0970000138218332,0.00435722903910929,1.00000009816604e-33,2.14996758986667
1.64368,0.0105000014960728,0.0320000081760677,0.0970000138218333,0.00435982494048943,1.00000009816604e-33,2.14996757901977
1.64468,0.0105000014960727,0.0320000081760678,0.0970000138218333,0.00436242032138432,1.00000009816603e-33,2.14996756817506
1.64568,0.0105000014960727,0.0320000081760678,0.0970000138218332,0.00436501518190778,1.00000009816603e-33,2.14996755733251
1.64668,0.0105000014960726,0.0320000081760678,0.0970000138218332,0.00436760952217358,1.0000000981660199e-33,2.14996754649215
1.64768,0.0105000014960725,0.0320000081760678,0.0970000138218332,0.00437020334229546,1.00000009816601e-33,2.14996753565395
1.64868,0.0105000014960725,0.0320000081760678,0.0970000138218332,0.00437279664238713,1.00000009816601e-33,2.14996752481793
1.64968,0.0105000014960724,0.0320000081760678,0.0970000138218332,0.0043753894225623,1.00000009816601e-33,2.14996751398408
1.65068,0.0105000014960724,0.0320000081760678,0.0970000138218332,0.00437798168293461,1.0000000981660199e-33,2.14996750315241
1.65168,0.0105000014960723,0.0320000081760678,0.0970000138218331,0.00438057342361769,1.00000009816603e-33,2.1499674923229
1.65268,0.0105000014960722,0.0320000081760678,0.0970000138218332,0.00438316464472515,1.00000009816603e-33,2.14996748149557
1.65368,0.0105000014960722,0.0320000081760679,0.0970000138218332,0.00438575534637055,1.00000009816604e-33,2.14996747067041
1.65468,0.0105000014960721,0.0320000081760679,0.0970000138218332,0.00438834552866746,1.00000009816604e-33,2.14996745984742
1.65568,0.0105000014960721,0.0320000081760679,0.0970000138218332,0.00439093519172937,1.00000009816605e-33,2.1499674490266
1.65668,0.010500001496072,0.0320000081760679,0.0970000138218332,0.00439352433566979,1.00000009816605e-33,2.14996743820795
1.65768,0.0105000014960719,0.0320000081760679,0.0970000138218332,0.00439611296060217,1.00000009816606e-33,2.14996742739147
1.65868,0.0105000014960719,0.0320000081760679,0.0970000138218332,0.00439870106663994,1.00000009816606e-33,2.14996741657716
1.65968,0.0105000014960718,0.0320000081760679,0.0970000138218332,0.00440128865389651,1.00000009816607e-33,2.14996740576502
1.66068,0.0105000014960718,0.0320000081760679,0.0970000138218331,0.00440387572248524,1.00000009816607e-33,2.14996739495504
1.66168,0.0105000014960717,0.0320000081760679,0.0970000138218331,0.00440646227251949,1.00000009816608e-33,2.14996738414724
1.66268,0.0105000014960717,0.0320000081760679,0.0970000138218331,0.00440904830411258,1.00000009816608e-33,2.1499673733416
1.66368,0.0105000014960716,0.032000008176068,0.0970000138218331,0.00441163381737779,1.00000009816608e-33,2.14996736253812
1.66468,0.0105000014960715,0.0320000081760679,0.0970000138218331,0.00441421881242839,1.0000000981660899e-33,2.14996735173681
1.66568,0.0105000014960715,0.032000008176068,0.0970000138218331,0.00441680328937762,1.0000000981660899e-33,2.14996734093767
1.66668,0.0105000014960714,0.032000008176068,0.0970000138218331,0.00441938724833866,1.0000000981660899e-33,2.14996733014069
1.66768,0.0105000014960714,0.032000008176068,0.0970000138218331,0.0044219706894247,1.0000000981660899e-33,2.14996731934588
1.66868,0.0105000014960713,0.032000008176068,0.0970000138218331,0.00442455361274889,1.0000000981661e-33,2.14996730855323
1.66968,0.0105000014960712,0.032000008176068,0.0970000138218331,0.00442713601842436,1.0000000981661e-33,2.14996729776275
1.67068,0.0105000014960712,0.032000008176068,0.0970000138218331,0.00442971790656418,1.0000000981661e-33,2.14996728697442
1.67168,0.0105000014960711,0.032000008176068,0.0970000138218331,0.00443229927728143,1.0000000981661e-33,2.14996727618826
1.67268,0.0105000014960711,0.032000008176068,0.0970000138218331,0.00443488013068913,1.0000000981661099e-33,2.14996726540427
1.67368,0.010500001496071,0.032000008176068,0.0970000138218331,0.0044374604669003,1.0000000981661099e-33,2.14996725462243
1.67468,0.010500001496071,0.032000008176068,0.097000013821833,0.00444004028602791,1.0000000981661099e-33,2.14996724384276
1.67568,0.0105000014960709,0.032000008176068,0.097000013821833,0.00444261958818491,1.0000000981661099e-33,2.14996723306524
1.67668,0.0105000014960708,0.032000008176068,0.097000013821833,0.00444519837348423,1.0000000981661099e-33,2.14996722228989
1.67768,0.0105000014960708,0.032000008176068,0.097000013821833,0.00444777664203877,1.0000000981661099e-33,2.1499672115167
1.67868,0.0105000014960707,0.032000008176068,0.097000013821833,0.00445035439396137,1.0000000981661099e-33,2.14996720074566
1.67968,0.0105000014960707,0.032000008176068,0.097000013821833,0.00445293162936489,1.0000000981661099e-33,2.14996718997679
1.68068,0.0105000014960706,0.032000008176068,0.097000013821833,0.00445550834836212,1.0000000981661099e-33,2.14996717921007
1.68168,0.0105000014960705,0.032000008176068,0.097000013821833,0.00445808455106587,1.00000009816612e-33,2.14996716844551
1.68268,0.0105000014960705,0.032000008176068,0.097000013821833,0.00446066023758886,1.00000009816612e-33,2.14996715768311
1.68368,0.0105000014960704,0.032000008176068,0.097000013821833,0.00446323540804383,1.00000009816612e-33,2.14996714692287
1.68468,0.0105000014960704,0.032000008176068,0.097000013821833,0.00446581006254348,1.00000009816612e-33,2.14996713616478
1.6856799999999998,0.0105000014960703,0.032000008176068,0.097000013821833,0.00446838420120047,1.00000009816612e-33,2.14996712540885
1.68668,0.0105000014960703,0.032000008176068,0.097000013821833,0.00447095782412744,1.00000009816612e-33,2.14996711465507
1.6876799999999998,0.0105000014960702,0.032000008176068,0.097000013821833,0.00447353093143701,1.00000009816612e-33,2.14996710390345
1.68868,0.0105000014960701,0.032000008176068,0.097000013821833,0.00447610352324176,1.00000009816612e-33,2.14996709315399
1.6896799999999998,0.0105000014960701,0.032000008176068,0.097000013821833,0.00447867559965425,1.00000009816612e-33,2.14996708240667
1.69068,0.01050000149607,0.032000008176068,0.097000013821833,0.00448124716078699,1.00000009816612e-33,2.14996707166152
1.6916799999999999,0.01050000149607,0.032000008176068,0.097000013821833,0.00448381820675249,1.00000009816612e-33,2.14996706091851
1.69268,0.0105000014960699,0.032000008176068,0.097000013821833,0.00448638873766324,1.00000009816612e-33,2.14996705017766
1.6936799999999999,0.0105000014960698,0.032000008176068,0.097000013821833,0.00448895875363165,1.00000009816612e-33,2.14996703943896
1.69468,0.0105000014960698,0.0320000081760681,0.097000013821833,0.00449152825477015,1.00000009816612e-33,2.14996702870241
1.6956799999999999,0.0105000014960697,0.0320000081760681,0.097000013821833,0.00449409724119113,1.00000009816612e-33,2.14996701796801
1.69668,0.0105000014960697,0.0320000081760681,0.097000013821833,0.00449666571300695,1.00000009816612e-33,2.14996700723577
1.6976799999999999,0.0105000014960696,0.0320000081760681,0.097000013821833,0.00449923367032994,1.00000009816612e-33,2.14996699650567
1.69868,0.0105000014960696,0.0320000081760681,0.097000013821833,0.0045018011132724,1.00000009816612e-33,2.14996698577773
1.6996799999999999,0.0105000014960695,0.0320000081760681,0.097000013821833,0.0045043680419466,1.00000009816612e-33,2.14996697505193
1.70068,0.0105000014960694,0.0320000081760681,0.097000013821833,0.00450693445646479,1.00000009816612e-33,2.14996696432828
1.7016799999999999,0.0105000014960694,0.0320000081760681,0.097000013821833,0.00450950035693919,1.00000009816612e-33,2.14996695360678
1.70268,0.0105000014960693,0.0320000081760681,0.097000013821833,0.00451206574348199,1.00000009816612e-33,2.14996694288743
1.7036799999999999,0.0105000014960693,0.0320000081760681,0.097000013821833,0.00451463061620535,1.00000009816612e-33,2.14996693217023
1.70468,0.0105000014960692,0.0320000081760681,0.097000013821833,0.00451719497522142,1.00000009816612e-33,2.14996692145518
1.7056799999999999,0.0105000014960691,0.0320000081760681,0.097000013821833,0.00451975882064228,1.00000009816612e-33,2.14996691074227
1.70668,0.0105000014960691,0.0320000081760681,0.0970000138218329,0.00452232215258003,1.00000009816612e-33,2.1499669000315
1.7076799999999999,0.010500001496069,0.0320000081760681,0.0970000138218329,0.00452488497114672,1.00000009816612e-33,2.14996688932289
1.70868,0.010500001496069,0.0320000081760681,0.0970000138218329,0.00452744727645435,1.00000009816612e-33,2.14996687861642
1.7096799999999999,0.0105000014960689,0.0320000081760681,0.0970000138218329,0.00453000906861494,1.00000009816612e-33,2.14996686791209
1.71068,0.0105000014960688,0.0320000081760681,0.0970000138218329,0.00453257034774045,1.00000009816612e-33,2.14996685720991
1.7116799999999999,0.0105000014960688,0.0320000081760681,0.0970000138218329,0.00453513111394281,1.00000009816612e-33,2.14996684650987
1.71268,0.0105000014960687,0.0320000081760681,0.097000013821833,0.00453769136733394,1.00000009816612e-33,2.14996683581197
1.7136799999999999,0.0105000014960687,0.0320000081760681,0.0970000138218329,0.00454025110802571,1.00000009816612e-33,2.14996682511622
1.71468,0.0105000014960686,0.0320000081760681,0.0970000138218329,0.00454281033612999,1.00000009816612e-33,2.14996681442261
1.7156799999999999,0.0105000014960686,0.0320000081760681,0.0970000138218329,0.0045453690517586,1.00000009816612e-33,2.14996680373114
1.71668,0.0105000014960685,0.0320000081760681,0.0970000138218329,0.00454792725502334,1.00000009816612e-33,2.14996679304182
1.7176799999999999,0.0105000014960684,0.0320000081760681,0.0970000138218329,0.00455048494603598,1.0000000981661299e-33,2.14996678235463
1.71868,0.0105000014960684,0.0320000081760681,0.0970000138218329,0.00455304212490827,1.0000000981661299e-33,2.14996677166959
1.7196799999999999,0.0105000014960683,0.0320000081760682,0.0970000138218329,0.00455559879175192,1.0000000981661299e-33,2.14996676098668
1.72068,0.0105000014960683,0.0320000081760682,0.0970000138218329,0.00455815494667862,1.0000000981661299e-33,2.14996675030592
1.7216799999999999,0.0105000014960682,0.0320000081760682,0.0970000138218329,0.00456071058980002,1.0000000981661299e-33,2.14996673962729
1.72268,0.0105000014960682,0.0320000081760682,0.0970000138218329,0.00456326572122776,1.0000000981661299e-33,2.1499667289508
1.7236799999999999,0.0105000014960681,0.0320000081760682,0.0970000138218329,0.00456582034107344,1.00000009816614e-33,2.14996671827645
1.72468,0.010500001496068,0.0320000081760682,0.0970000138218329,0.00456837444944865,1.00000009816614e-33,2.14996670760424
1.7256799999999999,0.010500001496068,0.0320000081760682,0.0970000138218329,0.00457092804646492,1.00000009816614e-33,2.14996669693417
1.72668,0.0105000014960679,0.0320000081760682,0.0970000138218329,0.00457348113223378,1.00000009816614e-33,2.14996668626623
1.7276799999999999,0.0105000014960679,0.0320000081760682,0.0970000138218329,0.00457603370686673,1.00000009816615e-33,2.14996667560043
1.72868,0.0105000014960678,0.0320000081760682,0.097000013821833,0.00457858577047521,1.00000009816615e-33,2.14996666493677
1.7296799999999999,0.0105000014960677,0.0320000081760682,0.097000013821833,0.00458113732317068,1.00000009816615e-33,2.14996665427524
1.73068,0.0105000014960677,0.0320000081760682,0.097000013821833,0.00458368836506454,1.00000009816616e-33,2.14996664361585
1.7316799999999999,0.0105000014960676,0.0320000081760682,0.097000013821833,0.00458623889626818,1.00000009816616e-33,2.14996663295859
1.73268,0.0105000014960676,0.0320000081760682,0.097000013821833,0.00458878891689294,1.00000009816616e-33,2.14996662230346
1.7336799999999999,0.0105000014960675,0.0320000081760682,0.097000013821833,0.00459133842705016,1.00000009816617e-33,2.14996661165047
1.73468,0.0105000014960674,0.0320000081760682,0.097000013821833,0.00459388742685113,1.00000009816617e-33,2.14996660099961
1.73568,0.0105000014960674,0.0320000081760682,0.097000013821833,0.00459643591640712,1.00000009816618e-33,2.14996659035088
1.73668,0.0105000014960673,0.0320000081760682,0.097000013821833,0.00459898389582937,1.00000009816618e-33,2.14996657970429
1.73768,0.0105000014960673,0.0320000081760682,0.097000013821833,0.0046015313652291,1.00000009816619e-33,2.14996656905983
1.73868,0.0105000014960672,0.0320000081760682,0.097000013821833,0.0046040783247175,1.00000009816619e-33,2.1499665584175
1.73968,0.0105000014960672,0.0320000081760683,0.097000013821833,0.00460662477440572,1.0000000981662e-33,2.1499665477773
1.74068,0.0105000014960671,0.0320000081760683,0.097000013821833,0.0046091707144049,1.0000000981662e-33,2.14996653713923
1.74168,0.010500001496067,0.0320000081760683,0.097000013821833,0.00461171614482615,1.00000009816621e-33,2.14996652650329
1.74268,0.010500001496067,0.0320000081760683,0.097000013821833,0.00461426106578053,1.00000009816621e-33,2.14996651586948
1.74368,0.0105000014960669,0.0320000081760683,0.097000013821833,0.0046168054773791,1.0000000981662199e-33,2.14996650523779
1.74468,0.0105000014960669,0.0320000081760683,0.097000013821833,0.00461934937973287,1.00000009816623e-33,2.14996649460824
1.74568,0.0105000014960668,0.0320000081760683,0.097000013821833,0.00462189277295285,1.0000000981662199e-33,2.14996648398082
1.74668,0.0105000014960667,0.0320000081760683,0.097000013821833,0.00462443565714999,1.00000009816621e-33,2.14996647335552
1.74768,0.0105000014960667,0.0320000081760683,0.097000013821833,0.00462697803243524,1.00000009816621e-33,2.14996646273235
1.74868,0.0105000014960666,0.0320000081760683,0.097000013821833,0.0046295198989195,1.0000000981662e-33,2.1499664521113
1.74968,0.0105000014960666,0.0320000081760683,0.097000013821833,0.00463206125671366,1.0000000981662e-33,2.14996644149239
1.75068,0.0105000014960665,0.0320000081760683,0.097000013821833,0.00463460210592858,1.00000009816619e-33,2.1499664308756
1.75168,0.0105000014960665,0.0320000081760683,0.097000013821833,0.00463714244667507,1.00000009816618e-33,2.14996642026093
1.75268,0.0105000014960664,0.0320000081760683,0.097000013821833,0.00463968227906395,1.00000009816618e-33,2.14996640964839
1.75368,0.0105000014960663,0.0320000081760683,0.097000013821833,0.00464222160320598,1.00000009816618e-33,2.14996639903797
1.75468,0.0105000014960663,0.0320000081760683,0.097000013821833,0.0046447604192119,1.00000009816617e-33,2.14996638842968
1.75568,0.0105000014960662,0.0320000081760683,0.097000013821833,0.00464729872719244,1.00000009816617e-33,2.1499663778235
1.75668,0.0105000014960662,0.0320000081760683,0.097000013821833,0.00464983652725829,1.00000009816616e-33,2.14996636721946
1.75768,0.0105000014960661,0.0320000081760683,0.097000013821833,0.0046523738195201,1.00000009816616e-33,2.14996635661753
1.75868,0.010500001496066,0.0320000081760683,0.0970000138218329,0.00465491060408851,1.00000009816616e-33,2.14996634601773
1.75968,0.010500001496066,0.0320000081760683,0.0970000138218329,0.00465744688107412,1.00000009816616e-33,2.14996633542005
1.76068,0.0105000014960659,0.0320000081760683,0.0970000138218329,0.00465998265058753,1.00000009816615e-33,2.14996632482449
1.76168,0.0105000014960659,0.0320000081760683,0.0970000138218329,0.00466251791273927,1.00000009816615e-33,2.14996631423105
1.76268,0.0105000014960658,0.0320000081760683,0.0970000138218329,0.00466505266763988,1.00000009816615e-33,2.14996630363973
1.76368,0.0105000014960658,0.0320000081760683,0.0970000138218329,0.00466758691539984,1.00000009816615e-33,2.14996629305053
1.76468,0.0105000014960657,0.0320000081760684,0.0970000138218329,0.00467012065612963,1.00000009816615e-33,2.14996628246345
1.76568,0.0105000014960656,0.0320000081760684,0.097000013821833,0.0046726538899397,1.00000009816615e-33,2.14996627187848
1.76668,0.0105000014960656,0.0320000081760684,0.097000013821833,0.00467518661694045,1.00000009816615e-33,2.14996626129564
1.76768,0.0105000014960655,0.0320000081760684,0.097000013821833,0.00467771883724226,1.00000009816615e-33,2.14996625071492
1.76868,0.0105000014960655,0.0320000081760684,0.097000013821833,0.00468025055095551,1.00000009816615e-33,2.14996624013631
1.76968,0.0105000014960654,0.0320000081760684,0.0970000138218329,0.00468278175819052,1.00000009816616e-33,2.14996622955982
1.77068,0.0105000014960653,0.0320000081760684,0.0970000138218329,0.0046853124590576,1.00000009816616e-33,2.14996621898544
1.77168,0.0105000014960653,0.0320000081760684,0.097000013821833,0.00468784265366701,1.00000009816616e-33,2.14996620841318
1.77268,0.0105000014960652,0.0320000081760684,0.0970000138218329,0.00469037234212903,1.00000009816617e-33,2.14996619784304
1.77368,0.0105000014960652,0.0320000081760684,0.0970000138218329,0.00469290152455385,1.00000009816617e-33,2.14996618727501
1.77468,0.0105000014960651,0.0320000081760684,0.0970000138218329,0.00469543020105169,1.00000009816617e-33,2.14996617670909
1.77568,0.0105000014960651,0.0320000081760684,0.0970000138218329,0.0046979583717327,1.00000009816618e-33,2.14996616614529
1.77668,0.010500001496065,0.0320000081760684,0.0970000138218329,0.00470048603670702,1.00000009816618e-33,2.14996615558361
1.77768,0.0105000014960649,0.0320000081760684,0.0970000138218329,0.00470301319608478,1.00000009816619e-33,2.14996614502404
1.77868,0.0105000014960649,0.0320000081760684,0.0970000138218329,0.00470553984997604,1.00000009816619e-33,2.14996613446658
1.77968,0.0105000014960648,0.0320000081760684,0.0970000138218329,0.00470806599849088,1.0000000981662e-33,2.14996612391123
1.78068,0.0105000014960648,0.0320000081760684,0.0970000138218329,0.00471059164173932,1.00000009816619e-33,2.14996611335799
1.78168,0.0105000014960647,0.0320000081760684,0.0970000138218329,0.00471311677983136,1.00000009816619e-33,2.14996610280687
1.78268,0.0105000014960647,0.0320000081760684,0.0970000138218329,0.00471564141287698,1.00000009816618e-33,2.14996609225785
1.78368,0.0105000014960646,0.0320000081760684,0.0970000138218329,0.00471816554098612,1.00000009816618e-33,2.14996608171095
1.78468,0.0105000014960645,0.0320000081760684,0.0970000138218329,0.00472068916426872,1.00000009816617e-33,2.14996607116616
1.78568,0.0105000014960645,0.0320000081760684,0.0970000138218329,0.00472321228283465,1.00000009816617e-33,2.14996606062347
1.78668,0.0105000014960644,0.0320000081760684,0.0970000138218329,0.00472573489679378,1.00000009816616e-33,2.1499660500829
1.78768,0.0105000014960644,0.0320000081760684,0.0970000138218329,0.00472825700625596,1.00000009816616e-33,2.14996603954443
1.78868,0.0105000014960643,0.0320000081760684,0.0970000138218329,0.004730778611331,1.00000009816616e-33,2.14996602900808
1.78968,0.0105000014960642,0.0320000081760684,0.0970000138218329,0.00473329971212868,1.00000009816616e-33,2.14996601847383
1.79068,0.0105000014960642,0.0320000081760684,0.0970000138218329,0.00473582030875875,1.00000009816615e-33,2.14996600794168
1.79168,0.0105000014960641,0.0320000081760684,0.0970000138218329,0.00473834040133095,1.00000009816615e-33,2.14996599741165
1.79268,0.0105000014960641,0.0320000081760684,0.0970000138218329,0.00474085998995498,1.00000009816615e-33,2.14996598688372
1.79368,0.010500001496064,0.0320000081760684,0.0970000138218329,0.00474337907474051,1.00000009816615e-33,2.14996597635789
1.79468,0.010500001496064,0.0320000081760684,0.0970000138218329,0.00474589765579719,1.00000009816615e-33,2.14996596583418
1.79568,0.0105000014960639,0.0320000081760685,0.0970000138218329,0.00474841573323464,1.00000009816615e-33,2.14996595531256
1.79668,0.0105000014960638,0.0320000081760685,0.0970000138218329,0.00475093330716246,1.00000009816616e-33,2.14996594479305
1.79768,0.0105000014960638,0.0320000081760685,0.0970000138218329,0.0047534503776902,1.00000009816616e-33,2.14996593427565
1.79868,0.0105000014960637,0.0320000081760685,0.0970000138218329,0.00475596694492742,1.00000009816616e-33,2.14996592376035
1.79968,0.0105000014960637,0.0320000081760685,0.0970000138218329,0.00475848300898361,1.00000009816617e-33,2.14996591324715
1.80068,0.0105000014960636,0.0320000081760685,0.0970000138218329,0.00476099856996827,1.00000009816617e-33,2.14996590273605
1.80168,0.0105000014960635,0.0320000081760685,0.0970000138218329,0.00476351362799085,1.00000009816618e-33,2.14996589222706
1.80268,0.0105000014960635,0.0320000081760685,0.0970000138218329,0.00476602818316078,1.00000009816618e-33,2.14996588172017
1.80368,0.0105000014960634,0.0320000081760685,0.0970000138218329,0.00476854223558745,1.00000009816619e-33,2.14996587121538
1.80468,0.0105000014960634,0.0320000081760685,0.0970000138218329,0.00477105578538026,1.0000000981662e-33,2.14996586071269
1.80568,0.0105000014960633,0.0320000081760685,0.0970000138218329,0.00477356883264854,1.00000009816619e-33,2.1499658502121
1.80668,0.0105000014960633,0.0320000081760685,0.0970000138218329,0.00477608137750162,1.00000009816618e-33,2.14996583971361
1.80768,0.0105000014960632,0.0320000081760685,0.0970000138218328,0.00477859342004879,1.00000009816618e-33,2.14996582921722
1.80868,0.0105000014960631,0.0320000081760685,0.0970000138218328,0.00478110496039932,1.00000009816617e-33,2.14996581872293
1.80968,0.0105000014960631,0.0320000081760685,0.0970000138218329,0.00478361599866245,1.00000009816617e-33,2.14996580823074
1.8106799999999998,0.010500001496063,0.0320000081760685,0.0970000138218329,0.00478612653494739,1.00000009816617e-33,2.14996579774064
1.81168,0.010500001496063,0.0320000081760685,0.0970000138218329,0.00478863656936332,1.00000009816616e-33,2.14996578725265
1.8126799999999998,0.0105000014960629,0.0320000081760685,0.0970000138218329,0.0047911461020194,1.00000009816616e-33,2.14996577676675
1.81368,0.0105000014960628,0.0320000081760685,0.0970000138218329,0.00479365513302477,1.00000009816616e-33,2.14996576628295
1.8146799999999998,0.0105000014960628,0.0320000081760685,0.0970000138218329,0.00479616366248852,1.00000009816616e-33,2.14996575580124
1.81568,0.0105000014960627,0.0320000081760685,0.0970000138218329,0.00479867169051974,1.00000009816616e-33,2.14996574532163
1.8166799999999999,0.0105000014960627,0.0320000081760685,0.0970000138218329,0.00480117921722747,1.00000009816616e-33,2.14996573484411
1.81768,0.0105000014960626,0.0320000081760685,0.0970000138218329,0.00480368624272074,1.00000009816616e-33,2.14996572436869
1.8186799999999999,0.0105000014960626,0.0320000081760685,0.0970000138218329,0.00480619276710854,1.00000009816617e-33,2.14996571389537
1.81968,0.0105000014960625,0.0320000081760686,0.0970000138218329,0.00480869879049983,1.00000009816617e-33,2.14996570342414
1.8206799999999999,0.0105000014960624,0.0320000081760686,0.0970000138218329,0.00481120431300357,1.00000009816617e-33,2.149965692955
1.82168,0.0105000014960624,0.0320000081760686,0.0970000138218329,0.00481370933472867,1.00000009816618e-33,2.14996568248795
1.8226799999999999,0.0105000014960623,0.0320000081760686,0.0970000138218329,0.00481621385578401,1.00000009816618e-33,2.149965672023
1.82368,0.0105000014960623,0.0320000081760686,0.0970000138218329,0.00481871787627845,1.00000009816619e-33,2.14996566156014
1.8246799999999999,0.0105000014960622,0.0320000081760686,0.0970000138218329,0.00482122139632083,1.00000009816618e-33,2.14996565109937
1.82568,0.0105000014960621,0.0320000081760686,0.0970000138218329,0.00482372441601995,1.00000009816618e-33,2.1499656406407
1.8266799999999999,0.0105000014960621,0.0320000081760686,0.0970000138218329,0.00482622693548459,1.00000009816617e-33,2.14996563018411
1.82768,0.010500001496062,0.0320000081760686,0.0970000138218329,0.00482872895482351,1.00000009816617e-33,2.14996561972961
1.8286799999999999,0.010500001496062,0.0320000081760686,0.0970000138218329,0.00483123047414542,1.00000009816616e-33,2.14996560927721
1.82968,0.0105000014960619,0.0320000081760686,0.0970000138218329,0.00483373149355904,1.00000009816616e-33,2.14996559882689
1.8306799999999999,0.0105000014960619,0.0320000081760686,0.0970000138218329,0.00483623201317302,1.00000009816616e-33,2.14996558837866
1.83168,0.0105000014960618,0.0320000081760686,0.097000013821833,0.00483873203309601,1.00000009816616e-33,2.14996557793252
1.8326799999999999,0.0105000014960617,0.0320000081760686,0.0970000138218329,0.00484123155343664,1.00000009816616e-33,2.14996556748847
1.83368,0.0105000014960617,0.0320000081760686,0.0970000138218329,0.00484373057430348,1.00000009816616e-33,2.14996555704651
1.8346799999999999,0.0105000014960616,0.0320000081760686,0.0970000138218329,0.00484622909580511,1.00000009816616e-33,2.14996554660663
1.83568,0.0105000014960616,0.0320000081760686,0.0970000138218329,0.00484872711805005,1.00000009816616e-33,2.14996553616884
1.8366799999999999,0.0105000014960615,0.0320000081760686,0.0970000138218329,0.00485122464114683,1.00000009816616e-33,2.14996552573314
1.83768,0.0105000014960615,0.0320000081760686,0.0970000138218329,0.00485372166520392,1.00000009816617e-33,2.14996551529952
1.8386799999999999,0.0105000014960614,0.0320000081760686,0.0970000138218329,0.00485621819032977,1.00000009816617e-33,2.14996550486799
1.83968,0.0105000014960613,0.0320000081760686,0.0970000138218329,0.00485871421663283,1.00000009816618e-33,2.14996549443854
1.8406799999999999,0.0105000014960613,0.0320000081760686,0.0970000138218329,0.00486120974422148,1.00000009816618e-33,2.14996548401118
1.84168,0.0105000014960612,0.0320000081760686,0.0970000138218329,0.0048637047732041,1.00000009816618e-33,2.1499654735859
1.8426799999999999,0.0105000014960612,0.0320000081760686,0.0970000138218329,0.00486619930368905,1.00000009816617e-33,2.1499654631627
1.84368,0.0105000014960611,0.0320000081760686,0.0970000138218329,0.00486869333578463,1.00000009816616e-33,2.14996545274159
1.8446799999999999,0.010500001496061,0.0320000081760686,0.0970000138218329,0.00487118686959915,1.00000009816616e-33,2.14996544232256
1.84568,0.010500001496061,0.0320000081760686,0.0970000138218329,0.00487367990524088,1.00000009816616e-33,2.14996543190561
1.8466799999999999,0.0105000014960609,0.0320000081760686,0.0970000138218329,0.00487617244281805,1.00000009816615e-33,2.14996542149075
1.84768,0.0105000014960609,0.0320000081760686,0.0970000138218328,0.00487866448243888,1.00000009816615e-33,2.14996541107796
1.8486799999999999,0.0105000014960608,0.0320000081760687,0.0970000138218328,0.00488115602421155,1.00000009816615e-33,2.14996540066726
1.84968,0.0105000014960608,0.0320000081760687,0.0970000138218328,0.00488364706824423,1.00000009816615e-33,2.14996539025864
1.8506799999999999,0.0105000014960607,0.0320000081760687,0.0970000138218328,0.00488613761464504,1.00000009816615e-33,2.14996537985209
