Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
0.752678,0.0105000014888912,0.00797897197436589,0.0970000138217561,3.4820723017073e-06,0.100000009499492,9.67953683823824
0.7536780000000001,0.0105000014888969,0.00797540207280748,0.097000013821756,3.48178990023694e-06,0.100000009499492,9.67928719000197
0.754678,0.0105000014889026,0.00797183221667076,0.0970000138217561,3.48150799667084e-06,0.100000009499492,9.67903747597133
0.7556780000000001,0.0105000014889083,0.00796826240595596,0.0970000138217567,3.4812265915647e-06,0.100000009499492,9.67878769611312
0.756678,0.010500001488914,0.00796469264066294,0.0970000138217564,3.48094568547521e-06,0.100000009499492,9.67853785039403
0.7576780000000001,0.0105000014889196,0.0079611229207916,0.0970000138217564,3.48066527896027e-06,0.100000009499492,9.67828793878059
0.758678,0.0105000014889253,0.0079575532463421,0.0970000138217566,3.48038537257901e-06,0.100000009499492,9.67803796123925
0.7596780000000001,0.0105000014889309,0.0079539836173144,0.097000013821756,3.48010596689157e-06,0.100000009499492,9.67778791773631
0.760678,0.0105000014889365,0.00795041403370841,0.0970000138217558,3.47982706245939e-06,0.100000009499492,9.67753780823798
0.7616780000000001,0.0105000014889422,0.00794684449552423,0.097000013821756,3.47954865984504e-06,0.100000009499492,9.67728763271029
0.762678,0.0105000014889478,0.00794327500276186,0.0970000138217566,3.4792707596122e-06,0.100000009499492,9.6770373911192
0.7636780000000001,0.0105000014889534,0.00793970555542117,0.0970000138217567,3.47899336232572e-06,0.100000009499492,9.67678708343052
0.764678,0.010500001488959,0.0079361361535023,0.0970000138217568,3.47871646855175e-06,0.100000009499492,9.67653670960994
0.7656780000000001,0.0105000014889646,0.00793256679700512,0.0970000138217565,3.47844007885751e-06,0.100000009499492,9.67628626962301
0.766678,0.0105000014889702,0.00792899748592978,0.0970000138217565,3.47816419381148e-06,0.100000009499492,9.67603576343519
0.7676780000000001,0.0105000014889758,0.00792542822027622,0.0970000138217563,3.47788881398322e-06,0.100000009499492,9.67578519101177
0.768678,0.0105000014889814,0.00792185900004441,0.0970000138217566,3.4776139399436e-06,0.100000009499492,9.67553455231795
0.7696780000000001,0.010500001488987,0.00791828982523433,0.0970000138217565,3.47733957226467e-06,0.100000009499492,9.67528384731879
0.770678,0.0105000014889925,0.00791472069584612,0.0970000138217565,3.47706571151963e-06,0.100000009499492,9.6750330759792
0.7716780000000001,0.0105000014889981,0.00791115161187972,0.0970000138217565,3.47679235828285e-06,0.100000009499492,9.67478223826398
0.772678,0.0105000014890037,0.00790758257333509,0.0970000138217565,3.47651951313006e-06,0.100000009499492,9.67453133413782
0.7736780000000001,0.0105000014890092,0.00790401358021233,0.0970000138217565,3.47624717663807e-06,0.100000009499492,9.67428036356524
0.774678,0.0105000014890148,0.00790044463251137,0.0970000138217565,3.475975349385e-06,0.100000009499492,9.67402932651066
0.7756780000000001,0.0105000014890203,0.00789687573023225,0.0970000138217566,3.47570403195008e-06,0.100000009499492,9.67377822293835
0.776678,0.0105000014890258,0.00789330687337497,0.0970000138217561,3.47543322491389e-06,0.100000009499492,9.67352705281248
0.7776780000000001,0.0105000014890313,0.00788973806193967,0.0970000138217564,3.47516292885818e-06,0.100000009499492,9.67327581609704
0.778678,0.0105000014890368,0.00788616929592622,0.0970000138217567,3.4748931443659e-06,0.100000009499492,9.67302451275593
0.7796780000000001,0.0105000014890423,0.00788260057533468,0.0970000138217564,3.47462387202135e-06,0.100000009499492,9.6727731427529
0.780678,0.0105000014890478,0.00787903190016509,0.0970000138217559,3.47435511240994e-06,0.100000009499492,9.67252170605157
0.7816780000000001,0.0105000014890533,0.00787546327041745,0.0970000138217562,3.47408686611844e-06,0.100000009499492,9.67227020261542
0.782678,0.0105000014890588,0.0078718946860919,0.0970000138217561,3.4738191337348e-06,0.100000009499492,9.6720186324078
0.7836780000000001,0.0105000014890643,0.00786832614718832,0.0970000138217563,3.47355191584825e-06,0.100000009499492,9.67176699539192
0.784678,0.0105000014890698,0.00786475765370679,0.097000013821756,3.47328521304929e-06,0.100000009499492,9.67151529153087
0.7856780000000001,0.0105000014890752,0.00786118920564731,0.0970000138217561,3.47301902592968e-06,0.100000009499492,9.67126352078759
0.786678,0.0105000014890806,0.00785762080300992,0.0970000138217559,3.47275335508245e-06,0.100000009499492,9.67101168312489
0.7876780000000001,0.0105000014890861,0.00785405244579474,0.0970000138217564,3.47248820110189e-06,0.100000009499492,9.67075977850543
0.788678,0.0105000014890916,0.00785048413400158,0.0970000138217563,3.47222356458361e-06,0.100000009499492,9.67050780689176
0.7896780000000001,0.010500001489097,0.00784691586763061,0.0970000138217561,3.47195944612443e-06,0.100000009499492,9.67025576824625
0.790678,0.0105000014891024,0.00784334764668189,0.0970000138217562,3.47169584632251e-06,0.100000009499492,9.67000366253117
0.7916780000000001,0.0105000014891078,0.00783977947115548,0.0970000138217558,3.47143276577732e-06,0.100000009499492,9.66975148970865
0.792678,0.0105000014891132,0.00783621134105136,0.0970000138217559,3.47117020508957e-06,0.100000009499492,9.66949924974064
0.7936780000000001,0.0105000014891186,0.00783264325636947,0.0970000138217557,3.47090816486133e-06,0.100000009499492,9.66924694258899
0.794678,0.010500001489124,0.00782907521711001,0.0970000138217555,3.47064664569587e-06,0.100000009499492,9.6689945682154
0.7956780000000001,0.0105000014891294,0.00782550722327293,0.0970000138217556,3.47038564819795e-06,0.100000009499492,9.66874212658142
0.796678,0.0105000014891348,0.00782193927485839,0.0970000138217557,3.47012517297341e-06,0.100000009499492,9.66848961764846
0.7976780000000001,0.0105000014891402,0.00781837137186627,0.0970000138217559,3.46986522062963e-06,0.100000009499492,9.66823704137779
0.798678,0.0105000014891456,0.0078148035142967,0.0970000138217558,3.46960579177518e-06,0.100000009499492,9.66798439773053
0.7996780000000001,0.0105000014891509,0.00781123570214964,0.0970000138217555,3.46934688701999e-06,0.100000009499492,9.66773168666768
0.800678,0.0105000014891563,0.00780766793542533,0.0970000138217558,3.46908850697533e-06,0.100000009499492,9.66747890815007
0.8016780000000001,0.0105000014891616,0.00780410021412358,0.0970000138217557,3.46883065225383e-06,0.100000009499492,9.66722606213839
0.802678,0.010500001489167,0.00780053253824456,0.0970000138217556,3.46857332346943e-06,0.100000009499492,9.6669731485932
0.8036780000000001,0.0105000014891724,0.00779696490778842,0.0970000138217558,3.4683165212374e-06,0.100000009499492,9.66672016747489
0.804678,0.0105000014891777,0.0077933973227549,0.0970000138217555,3.46806024617434e-06,0.100000009499492,9.66646711874372
0.8056780000000001,0.0105000014891831,0.00778982978314444,0.0970000138217555,3.46780449889834e-06,0.100000009499492,9.6662140023598
0.806678,0.0105000014891884,0.00778626228895687,0.0970000138217556,3.46754928002871e-06,0.100000009499492,9.6659608182831
0.8076780000000001,0.0105000014891938,0.00778269484019233,0.0970000138217555,3.46729459018618e-06,0.100000009499492,9.66570756647342
0.808678,0.010500001489199,0.00777912743685078,0.0970000138217559,3.46704042999282e-06,0.100000009499492,9.66545424689043
0.8096780000000001,0.0105000014892043,0.00777556007893235,0.0970000138217559,3.46678680007211e-06,0.100000009499492,9.66520085949365
0.810678,0.0105000014892097,0.00777199276643702,0.097000013821756,3.4665337010489e-06,0.100000009499492,9.66494740424244
0.8116780000000001,0.0105000014892149,0.00776842549936492,0.097000013821756,3.46628113354943e-06,0.100000009499492,9.66469388109601
0.812678,0.0105000014892202,0.00776485827771612,0.0970000138217559,3.46602909820132e-06,0.100000009499492,9.66444029001344
0.8136779999999999,0.0105000014892255,0.00776129110149073,0.097000013821756,3.46577759563355e-06,0.100000009499492,9.66418663095363
0.814678,0.0105000014892307,0.00775772397068882,0.0970000138217559,3.46552662647654e-06,0.100000009499492,9.66393290387534
0.8156779999999999,0.010500001489236,0.00775415688531024,0.0970000138217559,3.46527619136215e-06,0.100000009499492,9.66367910873718
0.816678,0.0105000014892413,0.00775058984535536,0.0970000138217561,3.46502629092354e-06,0.100000009499492,9.6634252454976
0.8176779999999999,0.0105000014892465,0.00774702285082394,0.0970000138217556,3.46477692579537e-06,0.100000009499492,9.66317131411491
0.818678,0.0105000014892518,0.00774345590171636,0.0970000138217556,3.46452809661374e-06,0.100000009499492,9.66291731454725
0.8196779999999999,0.0105000014892571,0.00773988899803252,0.0970000138217558,3.46427980401606e-06,0.100000009499492,9.6626632467526
0.820678,0.0105000014892623,0.00773632213977244,0.0970000138217559,3.46403204864127e-06,0.100000009499492,9.6624091106888
0.8216779999999999,0.0105000014892675,0.00773275532693631,0.0970000138217556,3.4637848311297e-06,0.100000009499492,9.66215490631353
0.822678,0.0105000014892727,0.00772918855952423,0.0970000138217557,3.46353815212314e-06,0.100000009499492,9.66190063358431
0.8236779999999999,0.0105000014892779,0.00772562183753617,0.0970000138217556,3.4632920122648e-06,0.100000009499492,9.66164629245849
0.824678,0.0105000014892831,0.00772205516097221,0.0970000138217554,3.46304641219934e-06,0.100000009499492,9.66139188289329
0.8256779999999999,0.0105000014892883,0.00771848852983258,0.0970000138217553,3.4628013525729e-06,0.100000009499492,9.66113740484575
0.826678,0.0105000014892935,0.00771492194411717,0.0970000138217552,3.46255683403306e-06,0.100000009499492,9.66088285827276
0.8276779999999999,0.0105000014892987,0.00771135540382624,0.0970000138217553,3.46231285722888e-06,0.100000009499492,9.66062824313103
0.828678,0.0105000014893039,0.00770778890895983,0.0970000138217553,3.46206942281083e-06,0.100000009499492,9.66037355937714
0.8296779999999999,0.010500001489309,0.0077042224595179,0.0970000138217552,3.46182653143094e-06,0.100000009499492,9.66011880696749
0.830678,0.0105000014893142,0.00770065605550058,0.097000013821755,3.46158418374267e-06,0.100000009499492,9.65986398585832
0.8316779999999999,0.0105000014893193,0.00769708969690805,0.0970000138217551,3.46134238040096e-06,0.100000009499492,9.65960909600571
0.832678,0.0105000014893245,0.00769352338374045,0.0970000138217547,3.46110112206227e-06,0.100000009499492,9.65935413736557
0.8336779999999999,0.0105000014893296,0.00768995711599772,0.0970000138217545,3.46086040938455e-06,0.100000009499492,9.65909910989365
0.834678,0.0105000014893347,0.00768639089368013,0.0970000138217547,3.4606202430272e-06,0.100000009499492,9.65884401354556
0.8356779999999999,0.0105000014893399,0.00768282471678762,0.0970000138217545,3.46038062365118e-06,0.100000009499492,9.65858884827669
0.836678,0.0105000014893449,0.00767925858532028,0.0970000138217545,3.46014155191892e-06,0.100000009499492,9.65833361404231
0.8376779999999999,0.0105000014893501,0.00767569249927835,0.0970000138217545,3.45990302849449e-06,0.100000009499492,9.65807831079752
0.838678,0.0105000014893552,0.00767212645866179,0.0970000138217546,3.45966505404329e-06,0.100000009499492,9.65782293849723
0.8396779999999999,0.0105000014893603,0.00766856046347084,0.0970000138217546,3.45942762923238e-06,0.100000009499492,9.6575674970962
0.840678,0.0105000014893654,0.00766499451370551,0.0970000138217546,3.45919075473031e-06,0.100000009499492,9.65731198654901
0.8416779999999999,0.0105000014893705,0.00766142860936585,0.0970000138217546,3.45895443120715e-06,0.100000009499492,9.65705640681008
0.842678,0.0105000014893756,0.00765786275045209,0.0970000138217544,3.45871865933454e-06,0.100000009499492,9.65680075783366
0.8436779999999999,0.0105000014893807,0.00765429693696435,0.097000013821755,3.45848343978574e-06,0.100000009499492,9.65654503957383
0.844678,0.0105000014893857,0.00765073116890257,0.0970000138217551,3.45824877323539e-06,0.100000009499492,9.65628925198449
0.8456779999999999,0.0105000014893907,0.00764716544626691,0.0970000138217551,3.45801466035986e-06,0.100000009499492,9.65603339501939
0.846678,0.0105000014893958,0.00764359976905769,0.0970000138217551,3.45778110183699e-06,0.100000009499492,9.65577746863207
0.8476779999999999,0.0105000014894008,0.00764003413727475,0.097000013821755,3.45754809834621e-06,0.100000009499492,9.65552147277593
0.848678,0.0105000014894059,0.00763646855091848,0.0970000138217549,3.45731565056854e-06,0.100000009499492,9.65526540740419
0.8496779999999999,0.0105000014894109,0.00763290300998872,0.0970000138217551,3.45708375918662e-06,0.100000009499492,9.65500927246988
0.850678,0.010500001489416,0.00762933751448579,0.0970000138217553,3.4568524248846e-06,0.100000009499492,9.65475306792588
0.8516779999999999,0.010500001489421,0.00762577206440979,0.0970000138217555,3.45662164834824e-06,0.100000009499492,9.65449679372488
0.852678,0.010500001489426,0.00762220665976082,0.097000013821756,3.45639143026499e-06,0.100000009499492,9.65424044981939
0.8536779999999999,0.010500001489431,0.00761864130053893,0.097000013821756,3.45616177132377e-06,0.100000009499492,9.65398403616174
0.854678,0.010500001489436,0.0076150759867441,0.0970000138217559,3.45593267221521e-06,0.100000009499492,9.6537275527041
0.8556779999999999,0.0105000014894409,0.00761151071837688,0.0970000138217561,3.45570413363152e-06,0.100000009499492,9.65347099939846
0.856678,0.0105000014894459,0.00760794549543715,0.097000013821756,3.45547615626654e-06,0.100000009499492,9.6532143761966
0.8576779999999999,0.0105000014894509,0.00760438031792496,0.0970000138217564,3.45524874081577e-06,0.100000009499492,9.65295768305016
0.858678,0.0105000014894559,0.00760081518584065,0.0970000138217565,3.45502188797627e-06,0.100000009499492,9.65270091991058
0.8596779999999999,0.0105000014894609,0.00759725009918423,0.0970000138217561,3.45479559844681e-06,0.100000009499492,9.65244408672912
0.860678,0.0105000014894658,0.00759368505795585,0.0970000138217563,3.45456987292774e-06,0.100000009499492,9.65218718345685
0.8616779999999999,0.0105000014894708,0.00759012006215563,0.0970000138217558,3.45434471212114e-06,0.100000009499492,9.65193021004469
0.8626780000000001,0.0105000014894757,0.00758655511178374,0.0970000138217561,3.45412011673071e-06,0.100000009499492,9.65167316644333
0.863678,0.0105000014894806,0.00758299020684036,0.0970000138217561,3.45389608746184e-06,0.100000009499492,9.65141605260332
0.8646780000000001,0.0105000014894855,0.00757942534732552,0.0970000138217555,3.45367262502151e-06,0.100000009499492,9.65115886847499
0.865678,0.0105000014894904,0.00757586053323949,0.0970000138217558,3.45344973011846e-06,0.100000009499492,9.65090161400851
0.8666780000000001,0.0105000014894953,0.00757229576458237,0.0970000138217555,3.4532274034631e-06,0.100000009499492,9.65064428915385
0.867678,0.0105000014895003,0.00756873104135434,0.0970000138217558,3.45300564576752e-06,0.100000009499492,9.6503868938608
0.8686780000000001,0.0105000014895052,0.00756516636355545,0.0970000138217556,3.45278445774545e-06,0.100000009499492,9.65012942807896
0.869678,0.01050000148951,0.00756160173118592,0.0970000138217556,3.45256384011245e-06,0.100000009499492,9.64987189175773
0.8706780000000001,0.0105000014895149,0.00755803714424596,0.0970000138217558,3.45234379358564e-06,0.100000009499492,9.64961428484635
0.871678,0.0105000014895198,0.00755447260273559,0.097000013821756,3.45212431888397e-06,0.100000009499492,9.64935660729385
0.8726780000000001,0.0105000014895247,0.00755090810665498,0.0970000138217559,3.45190541672802e-06,0.100000009499492,9.64909885904906
0.873678,0.0105000014895295,0.00754734365600433,0.0970000138217561,3.45168708784018e-06,0.100000009499492,9.64884104006065
0.8746780000000001,0.0105000014895344,0.00754377925078377,0.0970000138217559,3.45146933294451e-06,0.100000009499492,9.64858315027707
0.875678,0.0105000014895392,0.00754021489099366,0.0970000138217563,3.45125215276683e-06,0.100000009499492,9.64832518964659
0.8766780000000001,0.0105000014895441,0.00753665057663388,0.0970000138217562,3.45103554803473e-06,0.100000009499492,9.64806715811729
0.877678,0.0105000014895489,0.00753308630770477,0.0970000138217563,3.45081951947748e-06,0.100000009499492,9.64780905563704
0.8786780000000001,0.0105000014895537,0.00752952208420642,0.0970000138217564,3.45060406782619e-06,0.100000009499492,9.64755088215354
0.879678,0.0105000014895585,0.00752595790613903,0.0970000138217563,3.45038919381369e-06,0.100000009499492,9.64729263761427
0.8806780000000001,0.0105000014895634,0.00752239377350281,0.0970000138217564,3.45017489817457e-06,0.100000009499492,9.64703432196652
0.881678,0.0105000014895682,0.00751882968629786,0.0970000138217563,3.44996118164524e-06,0.100000009499492,9.6467759351574
0.8826780000000001,0.010500001489573,0.00751526564452444,0.0970000138217564,3.44974804496388e-06,0.100000009499492,9.6465174771338
0.883678,0.0105000014895777,0.00751170164818261,0.0970000138217564,3.44953548887042e-06,0.100000009499492,9.64625894784243
0.8846780000000001,0.0105000014895825,0.00750813769727259,0.0970000138217561,3.44932351410661e-06,0.100000009499492,9.64600034722979
0.885678,0.0105000014895873,0.0075045737917946,0.0970000138217561,3.44911212141604e-06,0.100000009499492,9.64574167524217
0.8866780000000001,0.0105000014895921,0.00750100993174873,0.097000013821756,3.44890131154411e-06,0.100000009499492,9.64548293182569
0.887678,0.0105000014895968,0.00749744611713528,0.0970000138217559,3.44869108523793e-06,0.100000009499492,9.64522411692623
0.8886780000000001,0.0105000014896016,0.00749388234795448,0.0970000138217562,3.44848144324657e-06,0.100000009499492,9.64496523048951
0.889678,0.0105000014896063,0.00749031862420632,0.0970000138217563,3.44827238632086e-06,0.100000009499492,9.644706272461
0.8906780000000001,0.010500001489611,0.00748675494589104,0.0970000138217562,3.44806391521344e-06,0.100000009499492,9.64444724278601
0.891678,0.0105000014896158,0.007483191313009,0.0970000138217562,3.44785603067888e-06,0.100000009499492,9.64418814140963
0.8926780000000001,0.0105000014896205,0.00747962772556023,0.0970000138217562,3.44764873347356e-06,0.100000009499492,9.64392896827671
0.893678,0.0105000014896252,0.00747606418354493,0.0970000138217561,3.44744202435565e-06,0.100000009499492,9.64366972333196
0.8946780000000001,0.01050000148963,0.00747250068696341,0.0970000138217564,3.44723590408528e-06,0.100000009499492,9.64341040651983
0.895678,0.0105000014896347,0.00746893723581576,0.0970000138217564,3.44703037342445e-06,0.100000009499492,9.64315101778458
0.8966780000000001,0.0105000014896394,0.00746537383010215,0.0970000138217563,3.44682543313693e-06,0.100000009499492,9.64289155707026
0.897678,0.0105000014896441,0.00746181046982284,0.0970000138217568,3.44662108398852e-06,0.100000009499492,9.64263202432073
0.8986780000000001,0.0105000014896487,0.00745824715497803,0.0970000138217565,3.44641732674678e-06,0.100000009499492,9.6423724194796
0.899678,0.0105000014896534,0.00745468388556798,0.097000013821757,3.44621416218129e-06,0.100000009499492,9.6421127424903
0.9006780000000001,0.0105000014896581,0.00745112066159285,0.0970000138217568,3.44601159106341e-06,0.100000009499492,9.64185299329605
0.901678,0.0105000014896627,0.00744755748305284,0.0970000138217568,3.44580961416649e-06,0.100000009499492,9.64159317183983
0.9026780000000001,0.0105000014896673,0.00744399434994812,0.0970000138217569,3.44560823226584e-06,0.100000009499492,9.64133327806443
0.903678,0.010500001489672,0.0074404312622791,0.0970000138217571,3.4454074461386e-06,0.100000009499492,9.64107331191243
0.9046780000000001,0.0105000014896766,0.00743686822004563,0.0970000138217567,3.44520725656392e-06,0.100000009499492,9.64081327332617
0.905678,0.0105000014896812,0.00743330522324829,0.0970000138217568,3.44500766432284e-06,0.100000009499492,9.6405531622478
0.9066780000000001,0.0105000014896859,0.00742974227188712,0.0970000138217567,3.44480867019839e-06,0.100000009499492,9.64029297861923
0.907678,0.0105000014896905,0.00742617936596236,0.0970000138217567,3.4446102749755e-06,0.100000009499492,9.64003272238218
0.9086780000000001,0.010500001489695,0.00742261650547422,0.0970000138217567,3.44441247944115e-06,0.100000009499492,9.63977239347814
0.909678,0.0105000014896997,0.007419053690423,0.097000013821757,3.44421528438422e-06,0.100000009499492,9.63951199184836
0.9106780000000001,0.0105000014897043,0.00741549092080891,0.0970000138217573,3.44401869059559e-06,0.100000009499492,9.63925151743389
0.911678,0.0105000014897088,0.00741192819663208,0.0970000138217574,3.44382269886812e-06,0.100000009499492,9.63899097017557
0.9126780000000001,0.0105000014897134,0.00740836551789278,0.0970000138217574,3.44362730999668e-06,0.100000009499492,9.638730350014
0.913678,0.010500001489718,0.00740480288459135,0.0970000138217576,3.44343252477816e-06,0.100000009499492,9.63846965688957
0.9146780000000001,0.0105000014897225,0.00740124029672784,0.097000013821757,3.44323834401135e-06,0.100000009499492,9.63820889074243
0.915678,0.0105000014897271,0.00739767775430269,0.0970000138217575,3.44304476849722e-06,0.100000009499492,9.63794805151252
0.9166780000000001,0.0105000014897316,0.00739411525731603,0.0970000138217571,3.44285179903862e-06,0.100000009499492,9.63768713913955
0.917678,0.0105000014897361,0.00739055280576811,0.0970000138217575,3.44265943644051e-06,0.100000009499492,9.63742615356301
0.9186780000000001,0.0105000014897406,0.00738699039965915,0.0970000138217571,3.44246768150988e-06,0.100000009499492,9.63716509472217
0.919678,0.0105000014897452,0.00738342803898948,0.0970000138217576,3.44227653505573e-06,0.100000009499492,9.63690396255604
0.9206780000000001,0.0105000014897496,0.00737986572375911,0.0970000138217573,3.44208599788912e-06,0.100000009499492,9.63664275700343
0.921678,0.0105000014897541,0.00737630345396866,0.0970000138217573,3.44189607082324e-06,0.100000009499492,9.63638147800291
0.9226780000000001,0.0105000014897586,0.00737274122961805,0.0970000138217573,3.44170675467324e-06,0.100000009499492,9.63612012549284
0.923678,0.0105000014897631,0.00736917905070776,0.0970000138217573,3.44151805025646e-06,0.100000009499492,9.63585869941132
0.9246780000000001,0.0105000014897676,0.00736561691723791,0.0970000138217574,3.44132995839225e-06,0.100000009499492,9.63559719969624
0.925678,0.010500001489772,0.00736205482920875,0.0970000138217568,3.44114247990204e-06,0.100000009499492,9.63533562628524
0.9266780000000001,0.0105000014897765,0.00735849278662075,0.0970000138217572,3.44095561560943e-06,0.100000009499492,9.63507397911575
0.927678,0.010500001489781,0.00735493078947391,0.0970000138217572,3.4407693663401e-06,0.100000009499492,9.63481225812493
0.9286780000000001,0.0105000014897854,0.00735136883776864,0.0970000138217571,3.44058373292181e-06,0.100000009499492,9.63455046324973
0.929678,0.0105000014897899,0.00734780693150514,0.0970000138217574,3.44039871618451e-06,0.100000009499492,9.63428859442687
0.9306780000000001,0.0105000014897943,0.00734424507068365,0.0970000138217572,3.44021431696017e-06,0.100000009499492,9.63402665159281
0.931678,0.0105000014897988,0.00734068325530461,0.0970000138217577,3.44003053608308e-06,0.100000009499492,9.6337646346838
0.9326780000000001,0.0105000014898032,0.0073371214853681,0.0970000138217574,3.4398473743895e-06,0.100000009499492,9.63350254363581
0.933678,0.0105000014898076,0.00733355976087447,0.0970000138217576,3.43966483271792e-06,0.100000009499492,9.63324037838462
0.9346780000000001,0.010500001489812,0.00732999808182397,0.0970000138217574,3.43948291190908e-06,0.100000009499492,9.63297813886574
0.935678,0.0105000014898164,0.007326436448217,0.097000013821757,3.43930161280573e-06,0.100000009499492,9.63271582501443
0.9366780000000001,0.0105000014898207,0.00732287486005366,0.0970000138217569,3.43912093625293e-06,0.100000009499492,9.63245343676572
0.937678,0.0105000014898252,0.00731931331733445,0.097000013821757,3.43894088309784e-06,0.100000009499492,9.63219097405442
0.9386779999999999,0.0105000014898295,0.00731575182005948,0.0970000138217571,3.43876145418995e-06,0.100000009499492,9.63192843681505
0.939678,0.0105000014898339,0.00731219036822909,0.0970000138217574,3.43858265038076e-06,0.100000009499492,9.63166582498191
0.9406779999999999,0.0105000014898382,0.00730862896184351,0.0970000138217573,3.43840447252416e-06,0.100000009499492,9.63140313848905
0.941678,0.0105000014898426,0.00730506760090319,0.0970000138217576,3.43822692147618e-06,0.100000009499492,9.63114037727028
0.9426779999999999,0.0105000014898469,0.00730150628540821,0.0970000138217576,3.43804999809515e-06,0.100000009499492,9.63087754125916
0.943678,0.0105000014898513,0.00729794501535903,0.0970000138217579,3.43787370324152e-06,0.100000009499492,9.63061463038898
0.9446779999999999,0.0105000014898556,0.00729438379075582,0.0970000138217574,3.43769803777808e-06,0.100000009499492,9.63035164459281
0.945678,0.0105000014898599,0.00729082261159894,0.0970000138217576,3.4375230025699e-06,0.100000009499492,9.63008858380345
0.9466779999999999,0.0105000014898643,0.00728726147788885,0.0970000138217578,3.43734859848424e-06,0.100000009499491,9.62982544795345
0.947678,0.0105000014898686,0.00728370038962562,0.0970000138217579,3.43717482639068e-06,0.100000009499492,9.62956223697512
0.9486779999999999,0.0105000014898729,0.00728013934680973,0.0970000138217579,3.43700168716109e-06,0.100000009499492,9.6292989508005
0.949678,0.0105000014898772,0.00727657834944142,0.0970000138217579,3.43682918166961e-06,0.100000009499492,9.62903558936139
0.9506779999999999,0.0105000014898815,0.007273017397521,0.0970000138217581,3.43665731079268e-06,0.100000009499491,9.62877215258932
0.951678,0.0105000014898857,0.00726945649104875,0.0970000138217581,3.43648607540905e-06,0.100000009499492,9.62850864041557
0.9526779999999999,0.01050000148989,0.0072658956300251,0.0970000138217579,3.43631547639985e-06,0.100000009499492,9.62824505277115
0.953678,0.0105000014898943,0.00726233481445022,0.0970000138217585,3.43614551464845e-06,0.100000009499492,9.62798138958685
0.9546779999999999,0.0105000014898985,0.00725877404432447,0.0970000138217581,3.43597619104061e-06,0.100000009499491,9.62771765079315
0.955678,0.0105000014899027,0.00725521331964823,0.0970000138217579,3.43580750646441e-06,0.100000009499491,9.6274538363203
0.9566779999999999,0.010500001489907,0.00725165264042191,0.0970000138217579,3.43563946181035e-06,0.100000009499492,9.62718994609829
0.957678,0.0105000014899112,0.00724809200664563,0.097000013821758,3.43547205797115e-06,0.100000009499491,9.62692598005683
0.9586779999999999,0.0105000014899154,0.00724453141831982,0.097000013821758,3.43530529584206e-06,0.100000009499492,9.62666193812538
0.959678,0.0105000014899196,0.00724097087544482,0.097000013821758,3.43513917632068e-06,0.100000009499491,9.62639782023313
0.9606779999999999,0.0105000014899238,0.00723741037802098,0.097000013821758,3.43497370030689e-06,0.100000009499491,9.626133626309
0.961678,0.010500001489928,0.00723384992604865,0.0970000138217581,3.43480886870311e-06,0.100000009499491,9.62586935628165
0.9626779999999999,0.0105000014899322,0.00723028951952817,0.0970000138217582,3.4346446824141e-06,0.100000009499491,9.62560501007947
0.963678,0.0105000014899364,0.00722672915845989,0.097000013821758,3.43448114234703e-06,0.100000009499491,9.62534058763059
0.9646779999999999,0.0105000014899406,0.00722316884284397,0.0970000138217576,3.43431824941158e-06,0.100000009499491,9.62507608886286
0.965678,0.0105000014899448,0.00721960857268097,0.0970000138217576,3.43415600451973e-06,0.100000009499491,9.62481151370385
0.9666779999999999,0.0105000014899489,0.00721604834797123,0.0970000138217574,3.43399440858607e-06,0.100000009499491,9.62454686208089
0.967678,0.0105000014899531,0.00721248816871508,0.0970000138217576,3.43383346252755e-06,0.100000009499491,9.62428213392101
0.9686779999999999,0.0105000014899572,0.00720892803491289,0.0970000138217574,3.43367316726355e-06,0.100000009499491,9.62401732915096
0.969678,0.0105000014899613,0.00720536794656488,0.0970000138217575,3.43351352371607e-06,0.100000009499491,9.62375244769725
0.9706779999999999,0.0105000014899655,0.00720180790367158,0.0970000138217577,3.43335453280943e-06,0.100000009499491,9.62348748948609
0.971678,0.0105000014899696,0.00719824790623325,0.0970000138217576,3.43319619547057e-06,0.100000009499491,9.6232224544434
0.9726779999999999,0.0105000014899737,0.00719468795425029,0.0970000138217576,3.43303851262886e-06,0.100000009499491,9.62295734249486
0.973678,0.0105000014899778,0.00719112804772306,0.0970000138217576,3.43288148521625e-06,0.100000009499491,9.62269215356584
0.9746779999999999,0.0105000014899819,0.007187568186652,0.0970000138217576,3.43272511416718e-06,0.100000009499491,9.62242688758143
0.975678,0.010500001489986,0.00718400837103737,0.0970000138217577,3.43256940041864e-06,0.100000009499491,9.62216154446646
0.9766779999999999,0.0105000014899901,0.00718044860087963,0.0970000138217575,3.43241434491011e-06,0.100000009499491,9.62189612414547
0.977678,0.0105000014899942,0.00717688887617917,0.0970000138217578,3.43225994858369e-06,0.100000009499491,9.62163062654271
0.9786779999999999,0.0105000014899982,0.00717332919693638,0.0970000138217578,3.43210621238403e-06,0.100000009499491,9.62136505158214
0.979678,0.0105000014900023,0.00716976956315146,0.0970000138217578,3.43195313725837e-06,0.100000009499491,9.62109939918746
0.9806779999999999,0.0105000014900063,0.00716620997482499,0.0970000138217578,3.43180072415649e-06,0.100000009499491,9.62083366928205
