Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
1.29668,0.0105000014960952,0.00348226665189879,0.0970000138217588,0.0127159580914704,0.10000000949949,6.67026946636699
1.29768,0.0105000014960952,0.00348327427757256,0.097000013821759,0.0127198781042227,0.10000000949949,6.6700634601828
1.29868,0.0105000014960951,0.00348428150253109,0.0970000138217589,0.0127237973267053,0.10000000949949,6.66985759110499
1.29968,0.0105000014960951,0.00348528832703986,0.0970000138217591,0.0127277157591867,0.10000000949949,6.66965185898366
1.30068,0.010500001496095,0.00348629475136409,0.0970000138217592,0.0127316334019355,0.10000000949949,6.66944626366915
1.30168,0.0105000014960949,0.00348730077576876,0.0970000138217591,0.0127355502552199,0.10000000949949,6.66924080501203
1.30268,0.0105000014960949,0.0034883064005186,0.0970000138217589,0.0127394663193079,0.10000000949949,6.66903548286311
1.30368,0.0105000014960948,0.00348931162587811,0.097000013821759,0.0127433815944676,0.10000000949949,6.6688302970734
1.30468,0.0105000014960947,0.0034903164521115,0.0970000138217591,0.0127472960809664,0.10000000949949,6.66862524749417
1.30568,0.0105000014960947,0.00349132087948278,0.0970000138217589,0.012751209779072,0.10000000949949,6.66842033397691
1.30668,0.0105000014960946,0.00349232490825568,0.0970000138217588,0.0127551226890516,0.10000000949949,6.66821555637333
1.30768,0.0105000014960946,0.0034933285386937,0.0970000138217589,0.0127590348111725,0.10000000949949,6.66801091453537
1.30868,0.0105000014960945,0.00349433177106009,0.0970000138217588,0.0127629461457014,0.10000000949949,6.66780640831519
1.30968,0.0105000014960945,0.00349533460561785,0.0970000138217587,0.0127668566929051,0.10000000949949,6.66760203756522
1.3106799999999998,0.0105000014960944,0.00349633704262974,0.0970000138217587,0.0127707664530503,0.10000000949949,6.66739780213805
1.31168,0.0105000014960943,0.00349733908235828,0.0970000138217586,0.0127746754264033,0.10000000949949,6.66719370188655
1.3126799999999998,0.0105000014960943,0.00349834072506573,0.0970000138217586,0.0127785836132302,0.10000000949949,6.6669897366638
1.31368,0.0105000014960942,0.00349934197101411,0.0970000138217585,0.012782491013797,0.10000000949949,6.66678590632308
1.3146799999999998,0.0105000014960941,0.0035003428204652,0.0970000138217583,0.0127863976283696,0.10000000949949,6.66658221071793
1.31568,0.0105000014960941,0.00350134327368054,0.0970000138217582,0.0127903034572135,0.10000000949949,6.66637864970209
1.3166799999999999,0.010500001496094,0.00350234333092141,0.0970000138217585,0.0127942085005942,0.10000000949949,6.66617522312955
1.31768,0.010500001496094,0.00350334299244885,0.0970000138217584,0.012798112758777,0.10000000949949,6.66597193085449
1.3186799999999999,0.0105000014960939,0.00350434225852368,0.0970000138217584,0.0128020162320268,0.10000000949949,6.66576877273135
1.31968,0.0105000014960938,0.00350534112940644,0.0970000138217584,0.0128059189206086,0.10000000949949,6.66556574861476
1.3206799999999999,0.0105000014960938,0.00350633960535745,0.0970000138217585,0.012809820824787,0.10000000949949,6.66536285835957
1.32168,0.0105000014960937,0.00350733768663679,0.0970000138217586,0.0128137219448265,0.10000000949949,6.6651601018209
1.3226799999999999,0.0105000014960937,0.00350833537350428,0.0970000138217585,0.0128176222809914,0.10000000949949,6.66495747885402
1.32368,0.0105000014960936,0.00350933266621952,0.0970000138217587,0.0128215218335458,0.10000000949949,6.6647549893145
1.3246799999999999,0.0105000014960936,0.00351032956504184,0.0970000138217586,0.0128254206027538,0.10000000949949,6.66455263305805
1.32568,0.0105000014960935,0.00351132607023034,0.0970000138217588,0.0128293185888789,0.10000000949949,6.66435040994068
1.3266799999999999,0.0105000014960934,0.00351232218204389,0.0970000138217585,0.0128332157921848,0.10000000949949,6.66414831981854
1.32768,0.0105000014960934,0.00351331790074112,0.0970000138217585,0.0128371122129348,0.10000000949949,6.66394636254806
1.3286799999999999,0.0105000014960933,0.00351431322658038,0.0970000138217586,0.0128410078513922,0.10000000949949,6.66374453798587
1.32968,0.0105000014960933,0.00351530815981983,0.0970000138217585,0.0128449027078199,0.10000000949949,6.66354284598879
1.3306799999999999,0.0105000014960932,0.00351630270071736,0.0970000138217585,0.0128487967824808,0.10000000949949,6.66334128641391
1.33168,0.0105000014960931,0.00351729684953063,0.0970000138217584,0.0128526900756376,0.10000000949949,6.66313985911849
1.3326799999999999,0.0105000014960931,0.00351829060651705,0.0970000138217585,0.0128565825875525,0.10000000949949,6.66293856396005
1.33368,0.010500001496093,0.0035192839719338,0.0970000138217584,0.012860474318488,0.10000000949949,6.66273740079628
1.3346799999999999,0.010500001496093,0.00352027694603782,0.0970000138217585,0.012864365268706,0.10000000949949,6.66253636948511
1.33568,0.0105000014960929,0.0035212695290858,0.0970000138217583,0.0128682554384685,0.10000000949949,6.66233546988471
1.3366799999999999,0.0105000014960928,0.00352226172133421,0.0970000138217583,0.0128721448280373,0.10000000949949,6.66213470185342
1.33768,0.0105000014960928,0.00352325352303926,0.0970000138217583,0.0128760334376737,0.10000000949949,6.66193406524982
1.3386799999999999,0.0105000014960927,0.00352424493445694,0.0970000138217582,0.0128799212676393,0.10000000949949,6.6617335599327
1.33968,0.0105000014960927,0.00352523595584297,0.0970000138217583,0.0128838083181951,0.10000000949949,6.66153318576108
1.3406799999999999,0.0105000014960926,0.00352622658745288,0.0970000138217582,0.012887694589602,0.10000000949949,6.66133294259415
1.34168,0.0105000014960925,0.00352721682954192,0.0970000138217584,0.012891580082121,0.10000000949949,6.66113283029137
1.3426799999999999,0.0105000014960925,0.00352820668236513,0.0970000138217584,0.0128954647960126,0.10000000949949,6.66093284871236
1.34368,0.0105000014960924,0.00352919614617729,0.0970000138217584,0.0128993487315373,0.10000000949949,6.66073299771699
1.3446799999999999,0.0105000014960924,0.00353018522123296,0.0970000138217583,0.0129032318889552,0.10000000949949,6.66053327716532
1.34568,0.0105000014960923,0.00353117390778645,0.0970000138217584,0.0129071142685265,0.10000000949949,6.66033368691764
1.3466799999999999,0.0105000014960923,0.00353216220609185,0.0970000138217587,0.0129109958705111,0.10000000949949,6.66013422683444
1.34768,0.0105000014960922,0.003533150116403,0.0970000138217584,0.0129148766951686,0.10000000949949,6.65993489677642
1.3486799999999999,0.0105000014960921,0.00353413763897351,0.0970000138217584,0.0129187567427585,0.10000000949949,6.65973569660448
1.34968,0.0105000014960921,0.00353512477405674,0.0970000138217585,0.0129226360135402,0.10000000949949,6.65953662617976
1.3506799999999999,0.010500001496092,0.00353611152190584,0.0970000138217586,0.0129265145077729,0.10000000949949,6.65933768536359
1.35168,0.010500001496092,0.00353709788277371,0.0970000138217585,0.0129303922257154,0.10000000949949,6.65913887401751
1.3526799999999999,0.0105000014960919,0.00353808385691301,0.0970000138217586,0.0129342691676267,0.10000000949949,6.65894019200326
1.35368,0.0105000014960919,0.00353906944457618,0.0970000138217583,0.0129381453337653,0.10000000949949,6.65874163918281
1.3546799999999999,0.0105000014960918,0.00354005464601539,0.0970000138217584,0.0129420207243896,0.10000000949949,6.65854321541832
1.35568,0.0105000014960917,0.00354103946148263,0.0970000138217584,0.0129458953397579,0.10000000949949,6.65834492057216
1.3566799999999999,0.0105000014960917,0.00354202389122961,0.0970000138217583,0.0129497691801283,0.10000000949949,6.65814675450693
1.35768,0.0105000014960916,0.00354300793550784,0.0970000138217586,0.0129536422457586,0.10000000949949,6.6579487170854
1.3586799999999999,0.0105000014960916,0.00354399159456856,0.0970000138217586,0.0129575145369066,0.10000000949949,6.65775080817057
1.35968,0.0105000014960915,0.00354497486866279,0.0970000138217585,0.0129613860538297,0.10000000949949,6.65755302762563
1.36068,0.0105000014960914,0.00354595775804136,0.0970000138217586,0.0129652567967854,0.10000000949949,6.657355375314
1.36168,0.0105000014960914,0.00354694026295481,0.0970000138217587,0.0129691267660308,0.10000000949949,6.65715785109929
1.36268,0.0105000014960913,0.00354792238365346,0.0970000138217585,0.0129729959618228,0.10000000949949,6.65696045484531
1.36368,0.0105000014960913,0.00354890412038741,0.0970000138217585,0.0129768643844184,0.10000000949949,6.65676318641607
1.36468,0.0105000014960912,0.00354988547340651,0.0970000138217585,0.012980732034074,0.10000000949949,6.65656604567582
1.36568,0.0105000014960912,0.00355086644296042,0.0970000138217586,0.0129845989110462,0.10000000949949,6.65636903248896
1.36668,0.0105000014960911,0.00355184702929852,0.0970000138217584,0.0129884650155912,0.10000000949949,6.65617214672013
1.36768,0.010500001496091,0.00355282723266999,0.0970000138217585,0.0129923303479651,0.10000000949949,6.65597538823418
1.36868,0.010500001496091,0.00355380705332374,0.0970000138217585,0.0129961949084239,0.10000000949949,6.65577875689613
1.36968,0.0105000014960909,0.0035547864915085,0.0970000138217585,0.0130000586972233,0.10000000949949,6.65558225257123
1.37068,0.0105000014960909,0.00355576554747273,0.0970000138217584,0.0130039217146188,0.10000000949949,6.65538587512489
1.37168,0.0105000014960908,0.00355674422146468,0.0970000138217584,0.0130077839608658,0.10000000949949,6.65518962442279
1.37268,0.0105000014960907,0.00355772251373237,0.0970000138217585,0.0130116454362195,0.10000000949949,6.65499350033074
1.37368,0.0105000014960907,0.00355870042452357,0.0970000138217585,0.013015506140935,0.10000000949949,6.65479750271481
1.37468,0.0105000014960906,0.00355967795408584,0.0970000138217583,0.013019366075267,0.10000000949949,6.65460163144122
1.37568,0.0105000014960906,0.0035606551026665,0.0970000138217583,0.0130232252394702,0.10000000949949,6.65440588637643
1.37668,0.0105000014960905,0.00356163187051265,0.0970000138217583,0.0130270836337992,0.10000000949949,6.65421026738707
1.37768,0.0105000014960904,0.00356260825787116,0.0970000138217583,0.0130309412585083,0.10000000949949,6.65401477433998
1.37868,0.0105000014960904,0.00356358426498866,0.0970000138217581,0.0130347981138515,0.10000000949949,6.6538194071022
1.37968,0.0105000014960903,0.00356455989211155,0.0970000138217582,0.0130386542000829,0.10000000949949,6.65362416554098
1.38068,0.0105000014960903,0.00356553513948603,0.0970000138217582,0.0130425095174563,0.10000000949949,6.65342904952374
1.38168,0.0105000014960902,0.00356651000735804,0.0970000138217582,0.0130463640662252,0.10000000949949,6.65323405891812
1.38268,0.0105000014960902,0.0035674844959733,0.0970000138217581,0.0130502178466431,0.10000000949949,6.65303919359195
1.38368,0.0105000014960901,0.00356845860557732,0.0970000138217581,0.0130540708589631,0.10000000949949,6.65284445341325
1.38468,0.01050000149609,0.00356943233641536,0.0970000138217582,0.0130579231034385,0.10000000949949,6.65264983825025
1.38568,0.01050000149609,0.00357040568873246,0.097000013821758,0.0130617745803221,0.10000000949949,6.65245534797137
1.38668,0.0105000014960899,0.00357137866277344,0.0970000138217582,0.0130656252898667,0.10000000949949,6.65226098244522
1.38768,0.0105000014960898,0.00357235125878288,0.0970000138217579,0.0130694752323248,0.10000000949949,6.65206674154061
1.38868,0.0105000014960898,0.00357332347700517,0.0970000138217579,0.0130733244079487,0.10000000949949,6.65187262512654
1.38968,0.0105000014960897,0.00357429531768442,0.0970000138217579,0.0130771728169908,0.10000000949949,6.65167863307223
1.39068,0.0105000014960897,0.00357526678106453,0.0970000138217579,0.013081020459703,0.10000000949949,6.65148476524704
1.39168,0.0105000014960896,0.0035762378673892,0.0970000138217578,0.0130848673363371,0.10000000949949,6.65129102152059
1.39268,0.0105000014960896,0.0035772085769019,0.0970000138217578,0.0130887134471449,0.10000000949949,6.65109740176263
1.39368,0.0105000014960895,0.00357817890984585,0.0970000138217579,0.0130925587923778,0.10000000949949,6.65090390584316
1.39468,0.0105000014960894,0.00357914886646406,0.0970000138217578,0.0130964033722872,0.10000000949949,6.65071053363233
1.39568,0.0105000014960894,0.00358011844699932,0.0970000138217577,0.0131002471871243,0.10000000949949,6.6505172850005
1.39668,0.0105000014960893,0.00358108765169418,0.097000013821758,0.01310409023714,0.10000000949949,6.65032415981822
1.39768,0.0105000014960893,0.00358205648079098,0.0970000138217581,0.0131079325225851,0.10000000949949,6.65013115795624
1.39868,0.0105000014960892,0.00358302493453184,0.097000013821758,0.0131117740437103,0.10000000949949,6.64993827928548
1.39968,0.0105000014960892,0.00358399301315863,0.0970000138217582,0.0131156148007661,0.10000000949949,6.64974552367708
1.40068,0.0105000014960891,0.00358496071691303,0.097000013821758,0.0131194547940027,0.10000000949949,6.64955289100233
1.40168,0.010500001496089,0.00358592804603647,0.0970000138217579,0.0131232940236702,0.10000000949949,6.64936038113276
1.40268,0.010500001496089,0.00358689500077018,0.097000013821758,0.0131271324900186,0.10000000949949,6.64916799394005
1.40368,0.0105000014960889,0.00358786158135514,0.0970000138217581,0.0131309701932977,0.10000000949949,6.64897572929608
1.40468,0.0105000014960889,0.00358882778803215,0.0970000138217581,0.0131348071337571,0.10000000949949,6.64878358707293
1.40568,0.0105000014960888,0.00358979362104172,0.097000013821758,0.0131386433116462,0.10000000949949,6.64859156714287
1.40668,0.0105000014960887,0.00359075908062421,0.0970000138217582,0.0131424787272142,0.10000000949949,6.64839966937832
1.40768,0.0105000014960887,0.00359172416701972,0.0970000138217581,0.0131463133807103,0.10000000949949,6.64820789365195
1.40868,0.0105000014960886,0.00359268888046811,0.0970000138217582,0.0131501472723833,0.10000000949949,6.64801623983657
1.40968,0.0105000014960886,0.00359365322120908,0.0970000138217583,0.013153980402482,0.10000000949949,6.64782470780518
1.41068,0.0105000014960885,0.00359461718948206,0.0970000138217584,0.013157812771255,0.10000000949949,6.647633297431
1.41168,0.0105000014960884,0.00359558078552625,0.0970000138217583,0.0131616443789506,0.10000000949949,6.64744200858741
1.41268,0.0105000014960884,0.00359654400958068,0.0970000138217583,0.0131654752258172,0.10000000949949,6.64725084114798
1.41368,0.0105000014960883,0.00359750686188412,0.097000013821758,0.0131693053121026,0.10000000949949,6.64705979498646
1.41468,0.0105000014960883,0.00359846934267512,0.0970000138217581,0.0131731346380549,0.10000000949949,6.64686886997681
1.41568,0.0105000014960882,0.00359943145219203,0.0970000138217581,0.0131769632039218,0.10000000949949,6.64667806599314
1.41668,0.0105000014960882,0.00360039319067297,0.0970000138217582,0.0131807910099507,0.10000000949949,6.64648738290978
1.41768,0.0105000014960881,0.00360135455835584,0.0970000138217582,0.0131846180563892,0.10000000949949,6.64629682060121
1.41868,0.010500001496088,0.00360231555547831,0.0970000138217583,0.0131884443434843,0.10000000949949,6.64610637894212
1.41968,0.010500001496088,0.00360327618227786,0.0970000138217581,0.013192269871483,0.10000000949949,6.64591605780738
1.42068,0.0105000014960879,0.00360423643899173,0.0970000138217582,0.0131960946406324,0.10000000949949,6.64572585707204
1.42168,0.0105000014960879,0.00360519632585694,0.0970000138217581,0.0131999186511791,0.10000000949949,6.64553577661131
1.42268,0.0105000014960878,0.0036061558431103,0.0970000138217579,0.0132037419033695,0.10000000949949,6.64534581630064
1.42368,0.0105000014960877,0.00360711499098839,0.097000013821758,0.0132075643974501,0.10000000949949,6.6451559760156
1.42468,0.0105000014960877,0.00360807376972759,0.0970000138217581,0.0132113861336671,0.10000000949949,6.64496625563198
1.42568,0.0105000014960876,0.00360903217956406,0.0970000138217581,0.0132152071122664,0.10000000949949,6.64477665502574
1.42668,0.0105000014960876,0.00360999022073372,0.0970000138217582,0.0132190273334939,0.10000000949949,6.64458717407301
1.42768,0.0105000014960875,0.0036109478934723,0.097000013821758,0.0132228467975953,0.10000000949949,6.64439781265013
1.42868,0.0105000014960875,0.00361190519801529,0.097000013821758,0.0132266655048162,0.10000000949949,6.64420857063359
1.42968,0.0105000014960874,0.00361286213459799,0.0970000138217579,0.0132304834554018,0.10000000949949,6.64401944790009
1.43068,0.0105000014960873,0.00361381870345547,0.0970000138217581,0.0132343006495973,0.10000000949949,6.64383044432648
1.43168,0.0105000014960873,0.00361477490482257,0.0970000138217582,0.0132381170876479,0.10000000949949,6.64364155978981
1.43268,0.0105000014960872,0.00361573073893394,0.0970000138217582,0.0132419327697981,0.10000000949949,6.6434527941673
1.43368,0.0105000014960872,0.00361668620602399,0.097000013821758,0.0132457476962929,0.10000000949949,6.64326414733636
1.43468,0.0105000014960871,0.00361764130632692,0.0970000138217581,0.0132495618673766,0.10000000949949,6.64307561917456
1.4356799999999998,0.010500001496087,0.00361859604007674,0.0970000138217583,0.0132533752832936,0.10000000949949,6.64288720955967
1.43668,0.010500001496087,0.00361955040750721,0.0970000138217582,0.0132571879442881,0.10000000949949,6.64269891836962
1.4376799999999998,0.0105000014960869,0.00362050440885189,0.0970000138217584,0.0132609998506042,0.10000000949949,6.64251074548252
1.43868,0.0105000014960869,0.00362145804434414,0.0970000138217583,0.0132648110024855,0.10000000949949,6.64232269077667
1.4396799999999998,0.0105000014960868,0.00362241131421708,0.0970000138217582,0.0132686214001758,0.10000000949949,6.64213475413053
1.44068,0.0105000014960867,0.00362336421870364,0.0970000138217584,0.0132724310439187,0.10000000949949,6.64194693542276
1.4416799999999999,0.0105000014960867,0.0036243167580365,0.0970000138217585,0.0132762399339574,0.10000000949949,6.64175923453219
1.44268,0.0105000014960866,0.00362526893244816,0.0970000138217584,0.0132800480705352,0.10000000949949,6.64157165133779
1.4436799999999999,0.0105000014960866,0.00362622074217091,0.0970000138217586,0.013283855453895,0.10000000949949,6.64138418571875
1.44468,0.0105000014960865,0.00362717218743679,0.0970000138217584,0.0132876620842797,0.10000000949949,6.64119683755441
1.4456799999999999,0.0105000014960864,0.00362812326847766,0.0970000138217583,0.013291467961932,0.10000000949949,6.6410096067243
1.44668,0.0105000014960864,0.00362907398552517,0.0970000138217583,0.0132952730870943,0.10000000949949,6.64082249310813
1.4476799999999999,0.0105000014960863,0.00363002433881074,0.0970000138217582,0.013299077460009,0.10000000949949,6.64063549658575
1.44868,0.0105000014960863,0.00363097432856556,0.0970000138217584,0.0133028810809184,0.10000000949949,6.64044861703723
1.4496799999999999,0.0105000014960862,0.00363192395502066,0.0970000138217584,0.0133066839500644,0.10000000949949,6.64026185434278
1.45068,0.0105000014960862,0.00363287321840682,0.0970000138217584,0.0133104860676889,0.10000000949949,6.6400752083828
1.4516799999999999,0.0105000014960861,0.0036338221189546,0.0970000138217586,0.0133142874340336,0.10000000949949,6.63988867903785
1.45268,0.010500001496086,0.00363477065689439,0.0970000138217585,0.0133180880493399,0.10000000949949,6.63970226618867
1.4536799999999999,0.010500001496086,0.00363571883245635,0.0970000138217585,0.0133218879138493,0.10000000949949,6.63951596971619
1.45468,0.0105000014960859,0.00363666664587039,0.0970000138217584,0.0133256870278029,0.10000000949949,6.63932978950147
1.4556799999999999,0.0105000014960859,0.00363761409736626,0.0970000138217584,0.0133294853914418,0.10000000949949,6.63914372542579
1.45668,0.0105000014960858,0.00363856118717349,0.0970000138217584,0.0133332830050068,0.10000000949949,6.63895777737056
1.4576799999999999,0.0105000014960857,0.00363950791552139,0.0970000138217584,0.0133370798687388,0.10000000949949,6.63877194521739
1.45868,0.0105000014960857,0.00364045428263905,0.0970000138217584,0.0133408759828781,0.10000000949949,6.63858622884805
1.4596799999999999,0.0105000014960856,0.00364140028875537,0.0970000138217586,0.0133446713476651,0.10000000949949,6.63840062814447
1.46068,0.0105000014960856,0.00364234593409904,0.0970000138217585,0.0133484659633402,0.10000000949949,6.63821514298878
1.4616799999999999,0.0105000014960855,0.00364329121889853,0.0970000138217585,0.0133522598301433,0.10000000949949,6.63802977326325
1.46268,0.0105000014960855,0.00364423614338211,0.0970000138217585,0.0133560529483144,0.10000000949949,6.63784451885033
1.4636799999999999,0.0105000014960854,0.00364518070777783,0.0970000138217586,0.0133598453180931,0.10000000949949,6.63765937963264
1.46468,0.0105000014960853,0.00364612491231353,0.0970000138217584,0.013363636939719,0.10000000949949,6.63747435549297
1.4656799999999999,0.0105000014960853,0.00364706875721686,0.0970000138217584,0.0133674278134315,0.10000000949949,6.63728944631428
1.46668,0.0105000014960852,0.00364801224271525,0.0970000138217583,0.0133712179394699,0.10000000949949,6.6371046519797
1.4676799999999999,0.0105000014960852,0.00364895536903591,0.0970000138217584,0.0133750073180733,0.10000000949949,6.63691997237251
1.46868,0.0105000014960851,0.00364989813640587,0.0970000138217586,0.0133787959494805,0.10000000949949,6.63673540737619
1.4696799999999999,0.0105000014960851,0.00365084054505195,0.0970000138217587,0.0133825838339304,0.10000000949949,6.63655095687435
1.47068,0.010500001496085,0.00365178259520071,0.0970000138217585,0.0133863709716614,0.10000000949949,6.63636662075081
1.4716799999999999,0.0105000014960849,0.00365272428707858,0.0970000138217585,0.0133901573629122,0.10000000949949,6.63618239888951
1.47268,0.0105000014960849,0.00365366562091172,0.0970000138217585,0.0133939430079208,0.10000000949949,6.63599829117458
1.4736799999999999,0.0105000014960848,0.00365460659692613,0.0970000138217585,0.0133977279069254,0.10000000949949,6.63581429749034
1.47468,0.0105000014960848,0.00365554721534758,0.0970000138217585,0.0134015120601641,0.10000000949949,6.63563041772123
1.4756799999999999,0.0105000014960847,0.00365648747640163,0.0970000138217586,0.0134052954678745,0.10000000949949,6.63544665175189
1.47668,0.0105000014960846,0.00365742738031364,0.0970000138217586,0.0134090781302943,0.10000000949949,6.63526299946709
1.4776799999999999,0.0105000014960846,0.00365836692730877,0.0970000138217586,0.0134128600476609,0.10000000949949,6.63507946075182
1.47868,0.0105000014960845,0.00365930611761197,0.0970000138217583,0.0134166412202117,0.10000000949949,6.63489603549119
1.4796799999999999,0.0105000014960845,0.00366024495144798,0.0970000138217585,0.0134204216481839,0.10000000949949,6.63471272357048
1.48068,0.0105000014960844,0.00366118342904135,0.0970000138217584,0.0134242013318144,0.10000000949949,6.63452952487514
1.4816799999999999,0.0105000014960844,0.0036621215506164,0.0970000138217589,0.01342798027134,0.10000000949949,6.63434643929079
1.48268,0.0105000014960843,0.00366305931639728,0.0970000138217587,0.0134317584669974,0.10000000949949,6.63416346670321
1.4836799999999999,0.0105000014960842,0.00366399672660791,0.0970000138217587,0.0134355359190232,0.10000000949949,6.63398060699833
1.48468,0.0105000014960842,0.00366493378147201,0.0970000138217587,0.0134393126276536,0.10000000949949,6.63379786006227
1.48568,0.0105000014960841,0.00366587048121309,0.0970000138217586,0.0134430885931249,0.10000000949949,6.63361522578128
1.48668,0.0105000014960841,0.00366680682605448,0.0970000138217587,0.013446863815673,0.10000000949949,6.6334327040418
1.48768,0.010500001496084,0.00366774281621927,0.0970000138217588,0.013450638295534,0.10000000949949,6.63325029473042
1.48868,0.010500001496084,0.00366867845193038,0.0970000138217587,0.0134544120329435,0.10000000949949,6.6330679977339
1.48968,0.0105000014960839,0.00366961373341052,0.0970000138217588,0.0134581850281369,0.10000000949949,6.63288581293914
1.49068,0.0105000014960838,0.00367054866088218,0.0970000138217588,0.0134619572813499,0.10000000949949,6.63270374023322
1.49168,0.0105000014960838,0.00367148323456767,0.0970000138217587,0.0134657287928175,0.10000000949949,6.63252177950337
1.49268,0.0105000014960837,0.00367241745468907,0.0970000138217587,0.0134694995627749,0.10000000949949,6.632339930637
1.49368,0.0105000014960837,0.00367335132146829,0.0970000138217587,0.0134732695914571,0.10000000949949,6.63215819352166
1.49468,0.0105000014960836,0.00367428483512702,0.0970000138217587,0.0134770388790986,0.10000000949949,6.63197656804507
1.49568,0.0105000014960836,0.00367521799588674,0.0970000138217588,0.0134808074259343,0.10000000949949,6.63179505409509
1.49668,0.0105000014960835,0.00367615080396875,0.0970000138217588,0.0134845752321984,0.10000000949949,6.63161365155977
1.49768,0.0105000014960834,0.00367708325959414,0.0970000138217589,0.0134883422981255,0.10000000949949,6.63143236032731
1.49868,0.0105000014960834,0.00367801536298379,0.0970000138217588,0.0134921086239494,0.10000000949949,6.63125118028605
1.49968,0.0105000014960833,0.0036789471143584,0.0970000138217589,0.0134958742099044,0.10000000949949,6.6310701113245
1.50068,0.0105000014960833,0.00367987851393843,0.0970000138217589,0.0134996390562241,0.10000000949949,6.63088915333135
1.50168,0.0105000014960832,0.00368080956194419,0.097000013821759,0.0135034031631423,0.10000000949949,6.6307083061954
1.50268,0.0105000014960831,0.00368174025859575,0.0970000138217588,0.0135071665308925,0.10000000949949,6.63052756980567
1.50368,0.0105000014960831,0.003682670604113,0.0970000138217589,0.0135109291597079,0.10000000949949,6.63034694405127
1.50468,0.010500001496083,0.00368360059871563,0.0970000138217589,0.0135146910498219,0.10000000949949,6.63016642882152
1.50568,0.010500001496083,0.00368453024262312,0.0970000138217588,0.0135184522014675,0.10000000949949,6.62998602400586
1.50668,0.0105000014960829,0.00368545953605476,0.097000013821759,0.0135222126148776,0.10000000949949,6.62980572949391
1.50768,0.0105000014960829,0.00368638847922963,0.0970000138217591,0.0135259722902848,0.10000000949949,6.62962554517546
1.50868,0.0105000014960828,0.00368731707236662,0.0970000138217588,0.0135297312279218,0.10000000949949,6.62944547094041
1.50968,0.0105000014960827,0.00368824531568442,0.0970000138217588,0.013533489428021,0.10000000949949,6.62926550667884
1.51068,0.0105000014960827,0.00368917320940153,0.097000013821759,0.0135372468908147,0.10000000949949,6.629085652281
1.51168,0.0105000014960826,0.00369010075373624,0.0970000138217589,0.013541003616535,0.10000000949949,6.62890590763727
1.51268,0.0105000014960826,0.00369102794890664,0.0970000138217589,0.0135447596054138,0.10000000949949,6.6287262726382
1.51368,0.0105000014960825,0.00369195479513063,0.097000013821759,0.013548514857683,0.10000000949949,6.6285467471745
1.51468,0.0105000014960824,0.00369288129262591,0.0970000138217589,0.0135522693735742,0.10000000949949,6.62836733113701
1.51568,0.0105000014960824,0.00369380744160998,0.097000013821759,0.0135560231533189,0.10000000949949,6.62818802441675
1.51668,0.0105000014960823,0.00369473324230014,0.097000013821759,0.0135597761971484,0.10000000949949,6.62800882690487
1.51768,0.0105000014960823,0.00369565869491351,0.0970000138217591,0.013563528505294,0.10000000949949,6.62782973849269
1.51868,0.0105000014960822,0.00369658379966699,0.0970000138217588,0.0135672800779866,0.10000000949949,6.62765075907169
1.51968,0.0105000014960821,0.0036975085567773,0.0970000138217588,0.0135710309154572,0.10000000949949,6.62747188853348
1.52068,0.0105000014960821,0.00369843296646097,0.0970000138217589,0.0135747810179365,0.10000000949949,6.62729312676984
1.52168,0.010500001496082,0.0036993570289343,0.0970000138217588,0.013578530385655,0.10000000949949,6.62711447367268
1.52268,0.010500001496082,0.00370028074441344,0.0970000138217587,0.0135822790188432,0.10000000949949,6.6269359291341
1.52368,0.0105000014960819,0.00370120411311431,0.0970000138217588,0.0135860269177314,0.10000000949949,6.62675749304631
1.52468,0.0105000014960818,0.00370212713525264,0.0970000138217585,0.0135897740825496,0.10000000949949,6.62657916530171
1.52568,0.0105000014960818,0.00370304981104398,0.0970000138217586,0.0135935205135278,0.10000000949949,6.62640094579283
1.52668,0.0105000014960817,0.00370397214070367,0.0970000138217588,0.0135972662108959,0.10000000949949,6.62622283441234
1.52768,0.0105000014960817,0.00370489412444686,0.0970000138217588,0.0136010111748835,0.10000000949949,6.62604483105309
1.52868,0.0105000014960816,0.0037058157624885,0.0970000138217588,0.01360475540572,0.10000000949949,6.62586693560805
1.52968,0.0105000014960816,0.00370673705504336,0.0970000138217588,0.013608498903635,0.10000000949949,6.62568914797037
1.53068,0.0105000014960815,0.00370765800232602,0.0970000138217587,0.0136122416688575,0.10000000949949,6.62551146803332
1.53168,0.0105000014960814,0.00370857860455082,0.0970000138217586,0.0136159837016165,0.10000000949949,6.62533389569034
1.53268,0.0105000014960814,0.00370949886193198,0.0970000138217589,0.0136197250021411,0.10000000949949,6.62515643083502
1.53368,0.0105000014960813,0.00371041877468345,0.097000013821759,0.01362346557066,0.10000000949949,6.62497907336108
1.53468,0.0105000014960813,0.00371133834301904,0.0970000138217589,0.0136272054074017,0.10000000949949,6.6248018231624
1.53568,0.0105000014960812,0.00371225756715236,0.0970000138217592,0.0136309445125947,0.10000000949949,6.62462468013302
1.53668,0.0105000014960811,0.0037131764472968,0.0970000138217591,0.0136346828864673,0.10000000949949,6.62444764416712
1.53768,0.0105000014960811,0.00371409498366559,0.0970000138217592,0.0136384205292476,0.10000000949949,6.62427071515901
